Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_eps	Time: 4.9500	Mesh (Number of cells): 2483
-0.2688928377 	 -0.5517239047 	 -0.0328531003 	 0.6137610489 	 1299
0.2688928377 	 0.5517239047 	 -0.0328531015 	 0.6137610489 	 1300
-0.3123914097 	 -0.4602573233 	 -0.0730125924 	 0.5562600080 	 1301
0.3123914097 	 0.4602573233 	 -0.0730125937 	 0.5562600080 	 1302
0.5850828016 	 -0.6793619781 	 -0.0165985026 	 0.8965793785 	 1303
-0.5850828016 	 0.6793619781 	 -0.0165985028 	 0.8965793785 	 1304
-0.1546935919 	 0.6956469151 	 0.4096817391 	 0.7126392761 	 1305
0.1546935919 	 -0.6956469151 	 0.4096817343 	 0.7126392761 	 1306
-0.2475464249 	 -0.5977332018 	 0.0248812223 	 0.6469653878 	 1307
0.2475464249 	 0.5977332018 	 0.0248812214 	 0.6469653878 	 1308
-0.7570517956 	 0.0031011798 	 0.0067826430 	 0.7570581474 	 1309
0.7570517956 	 -0.0031011798 	 0.0067826643 	 0.7570581474 	 1310
-0.6893659687 	 -0.6608448208 	 0.0005817960 	 0.9549561854 	 1311
0.6893659687 	 0.6608448208 	 0.0005817960 	 0.9549561854 	 1312
-0.0715943359 	 0.3344049442 	 -0.0439647688 	 0.3419830633 	 1313
0.0715943359 	 -0.3344049442 	 -0.0439647787 	 0.3419830633 	 1314
0.0607665743 	 -0.6827340751 	 0.0578670034 	 0.6854329973 	 1315
-0.0607665743 	 0.6827340751 	 0.0578670692 	 0.6854329973 	 1316
-0.2904158466 	 -0.5061724809 	 -0.0616586743 	 0.5835682859 	 1317
0.2904158466 	 0.5061724809 	 -0.0616586755 	 0.5835682859 	 1318
-0.7585980468 	 -0.4715719205 	 -0.0064445264 	 0.8932250964 	 1319
0.7585980468 	 0.4715719205 	 -0.0064445264 	 0.8932250964 	 1320
0.7378785017 	 -0.1565216337 	 -0.0065194566 	 0.7542968282 	 1321
-0.7378785017 	 0.1565216337 	 -0.0065194572 	 0.7542968282 	 1322
0.1028268394 	 0.5700496728 	 -0.1172800668 	 0.5792495045 	 1323
-0.1028268394 	 -0.5700496728 	 -0.1172800786 	 0.5792495045 	 1324
0.7133142929 	 -0.0943269105 	 -0.0074501802 	 0.7195240417 	 1325
-0.7133142930 	 0.0943269106 	 -0.0074501813 	 0.7195240417 	 1326
0.6502200086 	 -0.4007545727 	 -0.0048017808 	 0.7637998999 	 1327
-0.6502200086 	 0.4007545727 	 -0.0048017813 	 0.7637998999 	 1328
-0.4536301738 	 -0.2662698074 	 -0.0423710740 	 0.5260037499 	 1329
0.4536301738 	 0.2662698074 	 -0.0423710751 	 0.5260037499 	 1330
-0.1659598033 	 0.1285437489 	 -0.0010724130 	 0.2099193933 	 1331
0.1659598033 	 -0.1285437489 	 -0.0010724129 	 0.2099193933 	 1332
0.1659598028 	 0.1285437494 	 -0.0012433934 	 0.2099193933 	 1333
-0.1659598028 	 -0.1285437494 	 -0.0012433934 	 0.2099193933 	 1334
-0.7423157060 	 -0.6048997736 	 0.0016046712 	 0.9575679315 	 1335
0.7423157060 	 0.6048997736 	 0.0016046712 	 0.9575679315 	 1336
0.6912005851 	 -0.3458235584 	 -0.0056038027 	 0.7728856205 	 1337
-0.6912005851 	 0.3458235584 	 -0.0056038031 	 0.7728856205 	 1338
-0.4757325175 	 -0.2159308792 	 -0.0367487982 	 0.5224438465 	 1339
0.4757325175 	 0.2159308792 	 -0.0367487993 	 0.5224438465 	 1340
0.5638412914 	 -0.0242142465 	 -0.0448336468 	 0.5643609940 	 1341
-0.5638412914 	 0.0242142465 	 -0.0448336531 	 0.5643609940 	 1342
-0.7974175206 	 -0.0547742324 	 -0.0055970521 	 0.7992965149 	 1343
0.7974175206 	 0.0547742324 	 -0.0055970529 	 0.7992965149 	 1344
-0.5160748852 	 0.1705900473 	 -0.0345921792 	 0.5435386383 	 1345
0.5160748852 	 -0.1705900473 	 -0.0345921777 	 0.5435386383 	 1346
-0.1156981019 	 -0.9703273750 	 0.0307133962 	 0.9772007294 	 1347
0.1156981019 	 0.9703273750 	 0.0307133964 	 0.9772007294 	 1348
0.9325801698 	 -0.1883813513 	 -0.0062073360 	 0.9514164738 	 1349
-0.9325801698 	 0.1883813513 	 -0.0062073360 	 0.9514164738 	 1350
-0.1391122981 	 0.1576219235 	 -0.0018582687 	 0.2102305930 	 1351
0.1391122981 	 -0.1576219235 	 -0.0018582686 	 0.2102305930 	 1352
0.1623730217 	 0.1508123921 	 -0.0045254595 	 0.2216063532 	 1353
-0.1623730217 	 -0.1508123921 	 -0.0045254594 	 0.2216063532 	 1354
0.5010344070 	 0.5163314089 	 -0.0186989291 	 0.7194675815 	 1355
-0.5010344070 	 -0.5163314089 	 -0.0186989284 	 0.7194675815 	 1356
0.4726124660 	 0.5730407339 	 -0.0110659214 	 0.7427908358 	 1357
-0.4726124660 	 -0.5730407339 	 -0.0110659207 	 0.7427908358 	 1358
0.4443445784 	 0.6299215765 	 0.0001330498 	 0.7708717772 	 1359
-0.4443445784 	 -0.6299215765 	 0.0001330504 	 0.7708717772 	 1360
0.6097880777 	 -0.4567027884 	 -0.0038343469 	 0.7618523063 	 1361
-0.6097880777 	 0.4567027884 	 -0.0038343475 	 0.7618523063 	 1362
-0.5662964101 	 -0.6980539880 	 -0.0022459773 	 0.8988720678 	 1363
0.5662964101 	 0.6980539880 	 -0.0022459774 	 0.8988720678 	 1364
-0.4975903326 	 -0.1656832395 	 -0.0312151295 	 0.5244493064 	 1365
0.4975903326 	 0.1656832395 	 -0.0312151306 	 0.5244493064 	 1366
0.8613131728 	 -0.4109320435 	 0.0002518593 	 0.9543194046 	 1367
-0.8613131728 	 0.4109320435 	 0.0002518593 	 0.9543194046 	 1368
-0.7703336657 	 -0.2034445075 	 -0.0035923729 	 0.7967456459 	 1369
0.7703336657 	 0.2034445075 	 -0.0035923732 	 0.7967456459 	 1370
-0.7887651422 	 0.5437758475 	 0.0023069617 	 0.9580410335 	 1371
0.7887651422 	 -0.5437758475 	 0.0023069617 	 0.9580410335 	 1372
0.3448098418 	 0.2507858500 	 -0.0568423405 	 0.4263653006 	 1373
-0.3448098418 	 -0.2507858500 	 -0.0568423392 	 0.4263653006 	 1374
0.3093142538 	 0.1624316049 	 -0.0360983923 	 0.3493699098 	 1375
-0.3093142538 	 -0.1624316049 	 -0.0360983913 	 0.3493699098 	 1376
0.5053427429 	 -0.5001163942 	 -0.0142782442 	 0.7109765787 	 1377
-0.5053427429 	 0.5001163942 	 -0.0142782451 	 0.7109765787 	 1378
-0.0608802196 	 -0.3925901333 	 -0.0102686378 	 0.3972825366 	 1379
0.0608802196 	 0.3925901333 	 -0.0102686228 	 0.3972825366 	 1380
-0.0603939755 	 0.3927181757 	 -0.0069645111 	 0.3973348686 	 1381
0.0603939755 	 -0.3927181757 	 -0.0069645274 	 0.3973348686 	 1382
0.9184564423 	 0.2631914418 	 0.0033430505 	 0.9554224047 	 1383
-0.9184564423 	 -0.2631914418 	 0.0033430505 	 0.9554224047 	 1384
0.8279373354 	 -0.4801927439 	 -0.0008319784 	 0.9571130041 	 1385
-0.8279373354 	 0.4801927439 	 -0.0008319784 	 0.9571130041 	 1386
-0.0054003757 	 -0.8121486286 	 2.3464734636 	 0.8121665832 	 1387
0.0054003757 	 0.8121486286 	 2.3464736048 	 0.8121665832 	 1388
-0.5202579223 	 -0.1145561073 	 -0.0253407041 	 0.5327207593 	 1389
0.5202579223 	 0.1145561073 	 -0.0253407055 	 0.5327207593 	 1390
0.7318955023 	 -0.2897968631 	 -0.0073741767 	 0.7871805690 	 1391
-0.7318955023 	 0.2897968631 	 -0.0073741771 	 0.7871805690 	 1392
-0.3289587662 	 0.4823860505 	 -0.0511304045 	 0.5838751336 	 1393
0.3289587662 	 -0.4823860505 	 -0.0511304031 	 0.5838751336 	 1394
0.2970065925 	 0.9133892285 	 0.0051073724 	 0.9604648868 	 1395
-0.2970065925 	 -0.9133892285 	 0.0051073725 	 0.9604648868 	 1396
-0.2001900975 	 0.3012170912 	 -0.0915424421 	 0.3616736252 	 1397
0.2001900975 	 -0.3012170912 	 -0.0915424415 	 0.3616736252 	 1398
-0.3526473206 	 0.1365091941 	 -0.0385108689 	 0.3781466552 	 1399
0.3526473206 	 -0.1365091941 	 -0.0385108676 	 0.3781466552 	 1400
-0.2085699773 	 0.0211591638 	 -0.0000927512 	 0.2096405153 	 1401
0.2085699773 	 -0.0211591638 	 -0.0000927512 	 0.2096405153 	 1402
0.2004591288 	 0.1507476145 	 -0.0104474267 	 0.2508160792 	 1403
-0.2004591288 	 -0.1507476145 	 -0.0104474265 	 0.2508160792 	 1404
0.1262938830 	 -0.3795437308 	 -0.1444813682 	 0.4000044855 	 1405
-0.1262938830 	 0.3795437308 	 -0.1444813637 	 0.4000044855 	 1406
0.0101014472 	 -0.9174534738 	 0.0751090518 	 0.9175090821 	 1407
-0.0101014472 	 0.9174534738 	 0.0751090445 	 0.9175090821 	 1408
-0.9545268384 	 0.0377400232 	 0.0089571734 	 0.9552726284 	 1409
0.9545268384 	 -0.0377400232 	 0.0089571735 	 0.9552726284 	 1410
0.0604417920 	 -0.4287142857 	 -0.0080873577 	 0.4329539802 	 1411
-0.0604417920 	 0.4287142857 	 -0.0080873384 	 0.4329539802 	 1412
0.3929794214 	 0.0225662171 	 -0.0027683964 	 0.3936268027 	 1413
-0.3929794214 	 -0.0225662171 	 -0.0027683914 	 0.3936268027 	 1414
-0.9367675867 	 -0.1870141526 	 0.0053951416 	 0.9552527440 	 1415
0.9367675868 	 0.1870141526 	 0.0053951416 	 0.9552527440 	 1416
-0.1341650658 	 -0.8207198928 	 0.4758122078 	 0.8316137369 	 1417
0.1341650658 	 0.8207198928 	 0.4758122109 	 0.8316137369 	 1418
0.3647598163 	 -0.2601324070 	 -0.0566673775 	 0.4480162862 	 1419
-0.3647598163 	 0.2601324070 	 -0.0566673790 	 0.4480162862 	 1420
-0.3489766837 	 0.5339640346 	 -0.0216242694 	 0.6378889528 	 1421
0.3489766837 	 -0.5339640346 	 -0.0216242681 	 0.6378889528 	 1422
0.1723366331 	 0.4377505313 	 -0.1621147602 	 0.4704523809 	 1423
-0.1723366331 	 -0.4377505313 	 -0.1621147615 	 0.4704523809 	 1424
-0.2299298555 	 -0.3000036694 	 -0.0907164352 	 0.3779814018 	 1425
0.2299298555 	 0.3000036694 	 -0.0907164362 	 0.3779814018 	 1426
-0.2256093902 	 0.2659778381 	 -0.0703824332 	 0.3487747229 	 1427
0.2256093902 	 -0.2659778381 	 -0.0703824322 	 0.3487747229 	 1428
-0.5436901515 	 -0.0623806580 	 -0.0192314267 	 0.5472570944 	 1429
0.5436901515 	 0.0623806580 	 -0.0192314291 	 0.5472570944 	 1430
0.8902811784 	 -0.0684843465 	 0.0095959364 	 0.8929113519 	 1431
-0.8902811784 	 0.0684843465 	 0.0095959362 	 0.8929113519 	 1432
0.1883259891 	 0.0939436446 	 -0.0008601342 	 0.2104568520 	 1433
-0.1883259891 	 -0.0939436446 	 -0.0008601342 	 0.2104568520 	 1434
0.2511707835 	 -0.2310221289 	 -0.0543940565 	 0.3412594123 	 1435
-0.2511707835 	 0.2310221289 	 -0.0543940576 	 0.3412594123 	 1436
-0.1015083201 	 -0.8894049648 	 0.2526740645 	 0.8951788260 	 1437
0.1015083201 	 0.8894049648 	 0.2526740666 	 0.8951788260 	 1438
0.8778205202 	 -0.2725310768 	 -0.0215582591 	 0.9191529000 	 1439
-0.8778205202 	 0.2725310768 	 -0.0215582591 	 0.9191529000 	 1440
0.0618335781 	 -0.4647457170 	 -0.0147813952 	 0.4688410956 	 1441
-0.0618335781 	 0.4647457170 	 -0.0147813712 	 0.4688410956 	 1442
0.0611259838 	 0.4649546693 	 -0.0143245541 	 0.4689554674 	 1443
-0.0611259838 	 -0.4649546693 	 -0.0143245750 	 0.4689554674 	 1444
0.2098703533 	 0.0176226112 	 0.0002571415 	 0.2106089305 	 1445
-0.2098703533 	 -0.0176226112 	 0.0002571416 	 0.2106089305 	 1446
-0.2020079633 	 0.0599390770 	 -0.0008580915 	 0.2107128619 	 1447
0.2020079633 	 -0.0599390770 	 -0.0008580914 	 0.2107128619 	 1448
-0.3517737792 	 -0.6945636626 	 0.0437322227 	 0.7785650089 	 1449
0.3517737792 	 0.6945636626 	 0.0437322220 	 0.7785650089 	 1450
0.3947140221 	 -0.6094691609 	 0.0095068867 	 0.7261210762 	 1451
-0.3947140221 	 0.6094691609 	 0.0095068858 	 0.7261210762 	 1452
-0.4157245507 	 -0.6874225784 	 0.0142779484 	 0.8033534112 	 1453
0.4157245507 	 0.6874225784 	 0.0142779479 	 0.8033534112 	 1454
0.3187370703 	 0.2401956724 	 -0.0572851673 	 0.3991081069 	 1455
-0.3187370703 	 -0.2401956724 	 -0.0572851661 	 0.3991081069 	 1456
0.5208190894 	 -0.1374190288 	 -0.0350338347 	 0.5386432152 	 1457
-0.5208190894 	 0.1374190288 	 -0.0350338363 	 0.5386432152 	 1458
-0.3865000348 	 0.0997677291 	 -0.0399484143 	 0.3991689826 	 1459
0.3865000348 	 -0.0997677291 	 -0.0399484127 	 0.3991689826 	 1460
-0.2050826252 	 -0.2170677783 	 -0.0432291763 	 0.2986256914 	 1461
0.2050826252 	 0.2170677783 	 -0.0432291771 	 0.2986256914 	 1462
0.1981605815 	 -0.4682458057 	 -0.1363417239 	 0.5084503423 	 1463
-0.1981605815 	 0.4682458057 	 -0.1363417228 	 0.5084503423 	 1464
-0.7983165528 	 0.2960611986 	 0.0063326052 	 0.8514467404 	 1465
0.7983165528 	 -0.2960611986 	 0.0063326054 	 0.8514467404 	 1466
-0.0895324598 	 -0.4389866449 	 -0.1425754064 	 0.4480238116 	 1467
0.0895324598 	 0.4389866449 	 -0.1425753960 	 0.4480238116 	 1468
0.0608680254 	 -0.5029041837 	 -0.0122281843 	 0.5065743129 	 1469
-0.0608680254 	 0.5029041837 	 -0.0122281559 	 0.5065743129 	 1470
0.3937937348 	 -0.2206621577 	 -0.0490953305 	 0.4514036923 	 1471
-0.3937937348 	 0.2206621577 	 -0.0490953320 	 0.4514036923 	 1472
-0.1193371310 	 0.4143723491 	 -0.1603721066 	 0.4312143256 	 1473
0.1193371310 	 -0.4143723491 	 -0.1603721132 	 0.4312143256 	 1474
0.2016684082 	 0.0572462868 	 -0.0006801373 	 0.2096360756 	 1475
-0.2016684082 	 -0.0572462868 	 -0.0006801373 	 0.2096360756 	 1476
-0.7916307173 	 -0.0149364122 	 -0.0360491583 	 0.7917716141 	 1477
0.7916307173 	 0.0149364122 	 -0.0360491615 	 0.7917716141 	 1478
0.7436670719 	 -0.1168959420 	 -0.0080268839 	 0.7527983629 	 1479
-0.7436670719 	 0.1168959420 	 -0.0080268847 	 0.7527983629 	 1480
0.5676836261 	 0.0095039392 	 0.0271356682 	 0.5677631762 	 1481
-0.5676836261 	 -0.0095039392 	 0.0271356837 	 0.5677631762 	 1482
0.5918934708 	 -0.0437531882 	 -0.0325878136 	 0.5935084012 	 1483
-0.5918934708 	 0.0437531883 	 -0.0325878171 	 0.5935084012 	 1484
-0.6856015489 	 -0.3910733114 	 -0.0114728298 	 0.7892957740 	 1485
0.6856015489 	 0.3910733114 	 -0.0114728301 	 0.7892957740 	 1486
0.7714832558 	 -0.1838043912 	 -0.0078818775 	 0.7930765841 	 1487
-0.7714832558 	 0.1838043912 	 -0.0078818779 	 0.7930765841 	 1488
0.1018330818 	 -0.8676617871 	 0.2979760144 	 0.8736171663 	 1489
-0.1018330818 	 0.8676617871 	 0.2979760176 	 0.8736171663 	 1490
0.4526836398 	 0.8504659785 	 0.0054935421 	 0.9634390786 	 1491
-0.4526836398 	 -0.8504659785 	 0.0054935421 	 0.9634390786 	 1492
-0.6190307391 	 -0.3976364824 	 -0.0168939464 	 0.7357403265 	 1493
0.6190307391 	 0.3976364824 	 -0.0168939469 	 0.7357403265 	 1494
0.0602312305 	 -0.5392809010 	 -0.0121994988 	 0.5426340308 	 1495
-0.0602312305 	 0.5392809010 	 -0.0121994669 	 0.5426340308 	 1496
0.0601815061 	 0.5357258983 	 -0.0121366437 	 0.5390955869 	 1497
-0.0601815061 	 -0.5357258983 	 -0.0121366728 	 0.5390955869 	 1498
0.0604417920 	 0.5734000000 	 -0.0133113414 	 0.5765767687 	 1499
-0.0604417920 	 -0.5734000000 	 -0.0133113768 	 0.5765767687 	 1500
-0.8338128072 	 -0.0755336001 	 0.0004011683 	 0.8372270434 	 1501
0.8338128072 	 0.0755336001 	 0.0004011680 	 0.8372270434 	 1502
0.3512680457 	 0.0687754468 	 -0.0215105688 	 0.3579375672 	 1503
-0.3512680457 	 -0.0687754468 	 -0.0215105674 	 0.3579375672 	 1504
-0.4281504786 	 0.5992853164 	 -0.0010218374 	 0.7365159352 	 1505
0.4281504786 	 -0.5992853164 	 -0.0010218364 	 0.7365159352 	 1506
-0.6372650766 	 0.3043928882 	 -0.0140516592 	 0.7062307047 	 1507
0.6372650766 	 -0.3043928882 	 -0.0140516585 	 0.7062307047 	 1508
0.4312436062 	 0.3155556458 	 -0.0479596269 	 0.5343654307 	 1509
-0.4312436062 	 -0.3155556458 	 -0.0479596257 	 0.5343654307 	 1510
-0.5556994922 	 -0.4035049045 	 -0.0234815956 	 0.6867445913 	 1511
0.5556994922 	 0.4035049045 	 -0.0234815963 	 0.6867445913 	 1512
0.5435074278 	 -0.1900120931 	 -0.0311926746 	 0.5757646391 	 1513
-0.5435074278 	 0.1900120931 	 -0.0311926759 	 0.5757646391 	 1514
0.6564366939 	 0.4524588397 	 -0.0118992149 	 0.7972629019 	 1515
-0.6564366939 	 -0.4524588397 	 -0.0118992146 	 0.7972629019 	 1516
0.0092567036 	 -0.7689182890 	 0.6395874636 	 0.7689740059 	 1517
-0.0092567036 	 0.7689182890 	 0.6395873437 	 0.7689740059 	 1518
0.5694922994 	 -0.5114537133 	 -0.0037395924 	 0.7654452168 	 1519
-0.5694922994 	 0.5114537133 	 -0.0037395930 	 0.7654452168 	 1520
0.8125927486 	 -0.1680995840 	 0.0016442714 	 0.8297978340 	 1521
-0.8125927486 	 0.1680995840 	 0.0016442711 	 0.8297978340 	 1522
0.2521614002 	 0.2858700823 	 -0.0805446706 	 0.3811916522 	 1523
-0.2521614002 	 -0.2858700823 	 -0.0805446695 	 0.3811916522 	 1524
-0.0726086999 	 0.2321839626 	 -0.0074446414 	 0.2432723079 	 1525
0.0726086999 	 -0.2321839626 	 -0.0074446432 	 0.2432723079 	 1526
0.4950483042 	 0.4085574421 	 -0.0322268099 	 0.6418660351 	 1527
-0.4950483042 	 -0.4085574421 	 -0.0322268090 	 0.6418660351 	 1528
0.6130582914 	 0.6443037092 	 -0.0011204372 	 0.8893636705 	 1529
-0.6130582914 	 -0.6443037092 	 -0.0011204371 	 0.8893636705 	 1530
0.4627724811 	 0.3603796357 	 -0.0411906751 	 0.5865422842 	 1531
-0.4627724811 	 -0.3603796357 	 -0.0411906741 	 0.5865422842 	 1532
0.2099168916 	 0.3377903650 	 -0.1142939547 	 0.3977026931 	 1533
-0.2099168916 	 -0.3377903650 	 -0.1142939540 	 0.3977026931 	 1534
0.8449275772 	 0.1141751362 	 -0.0003689484 	 0.8526069273 	 1535
-0.8449275772 	 -0.1141751362 	 -0.0003689482 	 0.8526069273 	 1536
0.1711694420 	 0.4130312374 	 -0.1596197155 	 0.4470948232 	 1537
-0.1711694420 	 -0.4130312374 	 -0.1596197165 	 0.4470948232 	 1538
-0.8259763255 	 0.0067102376 	 -0.0438199841 	 0.8260035821 	 1539
0.8259763255 	 -0.0067102376 	 -0.0438199790 	 0.8260035821 	 1540
0.2829016382 	 0.1309570423 	 -0.0247682623 	 0.3117420149 	 1541
-0.2829016382 	 -0.1309570423 	 -0.0247682616 	 0.3117420149 	 1542
0.6182868642 	 0.7565554237 	 -0.0014420288 	 0.9770643560 	 1543
-0.6182868642 	 -0.7565554237 	 -0.0014420288 	 0.9770643560 	 1544
-0.3264635949 	 0.1456244971 	 -0.0377555151 	 0.3574702407 	 1545
0.3264635949 	 -0.1456244971 	 -0.0377555139 	 0.3574702407 	 1546
-0.4346624229 	 0.3237397098 	 -0.0462011592 	 0.5419767722 	 1547
0.4346624229 	 -0.3237397098 	 -0.0462011577 	 0.5419767722 	 1548
0.2354041473 	 -0.1929273232 	 -0.0361263874 	 0.3043617332 	 1549
-0.2354041473 	 0.1929273232 	 -0.0361263882 	 0.3043617332 	 1550
0.5749701883 	 -0.1776435222 	 -0.0267408045 	 0.6017872867 	 1551
-0.5749701883 	 0.1776435222 	 -0.0267408058 	 0.6017872867 	 1552
0.6237631006 	 -0.0299229981 	 -0.0246431721 	 0.6244804172 	 1553
-0.6237631006 	 0.0299229981 	 -0.0246431767 	 0.6244804172 	 1554
-0.5162731643 	 0.6708018028 	 -0.0095027031 	 0.8464709321 	 1555
0.5162731643 	 -0.6708018028 	 -0.0095027027 	 0.8464709321 	 1556
-0.2470946151 	 0.4844597611 	 -0.0923410981 	 0.5438354613 	 1557
0.2470946151 	 -0.4844597611 	 -0.0923410977 	 0.5438354613 	 1558
0.9642521071 	 -0.1545555189 	 -0.0107716141 	 0.9765600516 	 1559
-0.9642521071 	 0.1545555188 	 -0.0107716141 	 0.9765600516 	 1560
0.7262187225 	 -0.3668273909 	 -0.0052506694 	 0.8136067647 	 1561
-0.7262187225 	 0.3668273909 	 -0.0052506697 	 0.8136067647 	 1562
0.1822476429 	 0.1629990950 	 -0.0103205954 	 0.2445054362 	 1563
-0.1822476429 	 -0.1629990950 	 -0.0103205952 	 0.2445054362 	 1564
0.4121823311 	 0.4286697986 	 -0.0473018293 	 0.5946865312 	 1565
-0.4121823311 	 -0.4286697986 	 -0.0473018281 	 0.5946865312 	 1566
0.0605272564 	 0.6095947725 	 -0.0135812218 	 0.6125923077 	 1567
-0.0605272564 	 -0.6095947725 	 -0.0135812636 	 0.6125923077 	 1568
0.6396448734 	 -0.4830695743 	 0.0016749362 	 0.8015620860 	 1569
-0.6396448734 	 0.4830695743 	 0.0016749358 	 0.8015620860 	 1570
-0.4505695753 	 0.6588334596 	 0.0043102633 	 0.7981694492 	 1571
0.4505695753 	 -0.6588334596 	 0.0043102639 	 0.7981694492 	 1572
0.8933553358 	 0.3367815556 	 0.0019171027 	 0.9547280096 	 1573
-0.8933553358 	 -0.3367815556 	 0.0019171027 	 0.9547280096 	 1574
-0.1889141768 	 -0.9595795666 	 0.0365476503 	 0.9779987275 	 1575
0.1889141768 	 0.9595795666 	 0.0365476504 	 0.9779987275 	 1576
0.5288335305 	 0.4598085822 	 -0.0220386648 	 0.7007773079 	 1577
-0.5288335305 	 -0.4598085822 	 -0.0220386641 	 0.7007773079 	 1578
-0.3339644613 	 0.4517413967 	 -0.0603136233 	 0.5617851466 	 1579
0.3339644613 	 -0.4517413967 	 -0.0603136219 	 0.5617851466 	 1580
-0.7521418704 	 0.0417457984 	 0.0024376675 	 0.7532994789 	 1581
0.7521418704 	 -0.0417457984 	 0.0024376692 	 0.7532994789 	 1582
-0.7499961841 	 -0.3465907950 	 -0.0049616735 	 0.8262078766 	 1583
0.7499961841 	 0.3465907950 	 -0.0049616737 	 0.8262078766 	 1584
0.2316865222 	 0.3255680221 	 -0.1022143838 	 0.3995912681 	 1585
-0.2316865222 	 -0.3255680221 	 -0.1022143829 	 0.3995912681 	 1586
-0.6866387664 	 0.0355792534 	 -0.0080834734 	 0.6875599456 	 1587
0.6866387664 	 -0.0355792534 	 -0.0080834704 	 0.6875599456 	 1588
-0.5335973510 	 0.5251132015 	 -0.0092130262 	 0.7486454484 	 1589
0.5335973510 	 -0.5251132015 	 -0.0092130254 	 0.7486454484 	 1590
-0.5730531834 	 -0.0769458522 	 -0.0207301502 	 0.5781960007 	 1591
0.5730531834 	 0.0769458522 	 -0.0207301521 	 0.5781960007 	 1592
-0.2119425009 	 0.7755689745 	 0.2719355406 	 0.8040067523 	 1593
0.2119425009 	 -0.7755689745 	 0.2719355380 	 0.8040067523 	 1594
0.3153975763 	 0.2129700343 	 -0.0498188557 	 0.3805678214 	 1595
-0.3153975763 	 -0.2129700343 	 -0.0498188545 	 0.3805678214 	 1596
-0.4669994678 	 0.5511080716 	 -0.0124382858 	 0.7223632116 	 1597
0.4669994678 	 -0.5511080716 	 -0.0124382848 	 0.7223632116 	 1598
0.7170963427 	 -0.0570597738 	 -0.0088006512 	 0.7193629004 	 1599
-0.7170963427 	 0.0570597738 	 -0.0088006529 	 0.7193629004 	 1600
0.7009370381 	 -0.2280560614 	 -0.0094014642 	 0.7371039944 	 1601
-0.7009370381 	 0.2280560615 	 -0.0094014647 	 0.7371039944 	 1602
0.6531326355 	 -0.0500032142 	 -0.0191563443 	 0.6550439382 	 1603
-0.6531326355 	 0.0500032142 	 -0.0191563468 	 0.6550439382 	 1604
-0.7313060736 	 -0.6478734000 	 -0.0000326110 	 0.9770099875 	 1605
0.7313060736 	 0.6478734000 	 -0.0000326110 	 0.9770099875 	 1606
0.2711151815 	 -0.7734493116 	 0.1423352167 	 0.8195897018 	 1607
-0.2711151815 	 0.7734493116 	 0.1423352174 	 0.8195897018 	 1608
-0.7810664069 	 0.5869273045 	 0.0008335631 	 0.9770099246 	 1609
0.7810664069 	 -0.5869273045 	 0.0008335631 	 0.9770099246 	 1610
-0.3871155953 	 -0.7437839529 	 0.0304544437 	 0.8384945157 	 1611
0.3871155953 	 0.7437839529 	 0.0304544433 	 0.8384945157 	 1612
0.6165980096 	 -0.0973677064 	 -0.0237839123 	 0.6242383966 	 1613
-0.6165980096 	 0.0973677064 	 -0.0237839139 	 0.6242383966 	 1614
-0.5056717819 	 -0.2267034342 	 -0.0329303670 	 0.5541645947 	 1615
0.5056717819 	 0.2267034342 	 -0.0329303680 	 0.5541645947 	 1616
0.3833247624 	 0.6344177949 	 0.0113772257 	 0.7412312810 	 1617
-0.3833247624 	 -0.6344177949 	 0.0113772266 	 0.7412312810 	 1618
0.1833011811 	 0.7335811398 	 0.3958575038 	 0.7561353131 	 1619
-0.1833011811 	 -0.7335811398 	 0.3958575022 	 0.7561353131 	 1620
0.4058680312 	 0.3330173174 	 -0.0540459944 	 0.5250041833 	 1621
-0.4058680312 	 -0.3330173174 	 -0.0540459931 	 0.5250041833 	 1622
0.0598756640 	 -0.6457566214 	 -0.0143900913 	 0.6485265679 	 1623
-0.0598756640 	 0.6457566214 	 -0.0143900381 	 0.6485265679 	 1624
0.0610434279 	 0.6472068239 	 -0.0107217654 	 0.6500792052 	 1625
-0.0610434279 	 -0.6472068239 	 -0.0107218070 	 0.6500792052 	 1626
0.3024742401 	 0.7778546473 	 0.0803518028 	 0.8345948228 	 1627
-0.3024742401 	 -0.7778546473 	 0.0803518031 	 0.8345948228 	 1628
-0.7941000576 	 -0.4497347187 	 -0.0087623948 	 0.9126095653 	 1629
0.7941000576 	 0.4497347187 	 -0.0087623948 	 0.9126095653 	 1630
-0.1864828934 	 0.0960575154 	 -0.0007624888 	 0.2097687198 	 1631
0.1864828934 	 -0.0960575154 	 -0.0007624888 	 0.2097687198 	 1632
-0.5195989961 	 -0.3199502972 	 -0.0314488369 	 0.6102059566 	 1633
0.5195989961 	 0.3199502972 	 -0.0314488377 	 0.6102059566 	 1634
0.8638004600 	 -0.4562898645 	 0.0050845503 	 0.9769092461 	 1635
-0.8638004600 	 0.4562898645 	 0.0050845503 	 0.9769092461 	 1636
0.6023046211 	 -0.1970361965 	 -0.0233773152 	 0.6337145409 	 1637
-0.6023046211 	 0.1970361965 	 -0.0233773163 	 0.6337145409 	 1638
-0.2970174997 	 0.2355197473 	 -0.0568864528 	 0.3790632487 	 1639
0.2970174997 	 -0.2355197473 	 -0.0568864515 	 0.3790632487 	 1640
