time = 0.003	Re = 10	rotation = 9.86959e-11
0.660946	0.071741	5164	
-0.090219	0.353967	1293	
0.297997	0.550216	9641	
-0.141312	0.484696	2072	
0.257621	0.099161	7536	
0.762841	0.566003	10205	
0.351378	0.922640	1053	
0.284682	0.071735	1647	
-0.766670	0.042884	10935	
0.099420	0.884812	9619	
-0.094289	0.930655	2292	
-0.492290	0.651504	5532	
-0.236052	0.338542	6867	
-0.285224	0.411669	4096	
-0.098210	0.166705	6904	
0.352548	0.840198	524	
0.468584	0.419585	6692	
-0.667727	0.711819	5566	
0.899592	0.351496	637	
0.126298	0.493583	3192	
0.022108	0.398788	3605	
-0.728614	0.210121	9966	
-0.353044	0.682755	6503	
-0.576487	0.150091	10245	
-0.335525	0.526894	5992	
0.965487	0.125084	4783	
0.138532	0.291381	7841	
0.121241	0.869717	7943	
0.486625	0.510287	1367	
-0.722546	0.103760	10444	
-0.360770	0.355686	5224	
0.641450	0.503598	1602	
0.267912	0.583142	4821	
0.656534	0.152053	5626	
0.721660	0.265709	673	
-0.416610	0.677151	5221	
-0.757677	0.179433	2488	
-0.300884	0.154723	9476	
0.145992	0.750075	1772	
0.862785	0.110031	361	
0.055610	0.132517	5059	
0.544095	0.204292	8749	
0.690381	0.650538	2523	
0.281036	0.598066	7771	
0.221444	0.136629	4268	
-0.756924	0.099163	8222	
-0.369619	0.902726	10006	
0.732906	0.364680	5793	
-0.492785	0.596888	2272	
0.825341	0.135110	4558	
-0.498516	0.037045	2240	
-0.395544	0.712208	8919	
-0.794531	0.299166	5882	
0.105931	0.791129	4048	
0.043564	0.872922	9290	
-0.062841	0.213861	3437	
-0.246115	0.487625	1834	
-0.596324	0.045446	9421	
-0.353419	0.634084	6924	
0.680769	0.407468	7129	
0.028468	0.725368	10887	
0.446747	0.797261	1112	
0.302272	0.289373	10197	
0.408108	0.773241	888	
-0.018763	0.232824	5451	
0.433075	0.540416	4018	
-0.265809	0.882271	10640	
0.546957	0.767235	9968	
0.116402	0.847942	7421	
0.014510	0.741907	8895	
-0.054483	0.559715	7863	
-0.907721	0.310380	4139	
0.796372	0.308751	8964	
-0.092877	0.569677	8700	
0.530926	0.248132	2572	
0.428373	0.771381	1418	
-0.658361	0.472444	1512	
-0.088084	0.503373	3941	
-0.936708	0.184334	10040	
0.681114	0.087572	575	
-0.382760	0.501451	9358	
-0.720585	0.603512	1276	
-0.573189	0.282825	4893	
0.392116	0.198810	1092	
-0.422420	0.086886	1991	
0.200783	0.239892	716	
0.763098	0.591367	10653	
-0.766516	0.230531	2588	
0.105024	0.193049	7322	
0.365406	0.088777	7446	
-0.200536	0.236588	6724	
0.605722	0.127953	2573	
-0.296427	0.787241	6400	
0.329388	0.088210	4780	
0.241040	0.920056	5526	
-0.168425	0.893424	5964	
-0.083451	0.781781	3750	
-0.048801	0.697216	10801	
-0.134723	0.381197	3176	
0.304058	0.781777	6862	
-0.837090	0.264090	8602	
0.177290	0.293887	2173	
0.770205	0.577672	10653	
0.903265	0.127784	7695	
0.237980	0.148248	3311	
-0.777360	0.366949	10641	
-0.494086	0.735986	7795	
-0.518890	0.659418	4201	
-0.650485	0.581857	5161	
0.007604	0.571381	7844	
-0.230123	0.930306	9118	
-0.378984	0.908126	10006	
0.494199	0.366389	7929	
-0.082805	0.872797	10346	
-0.639059	0.154268	3323	
-0.000252	0.615206	4674	
0.251629	0.689974	7741	
0.347605	0.875282	8523	
-0.134008	0.947003	676	
0.556461	0.274224	3164	
-0.421316	0.398578	6512	
0.941695	0.023410	2789	
-0.839411	0.434936	6669	
0.193367	0.940141	9698	
0.588862	0.038174	9732	
-0.805723	0.154363	8934	
0.593201	0.330765	7941	
0.121410	0.629440	2484	
0.032964	0.821486	4769	
-0.248246	0.607937	1654	
-0.101938	0.715592	8023	
0.098664	0.356870	10722	
0.116611	0.885022	9751	
0.347050	0.153132	10825	
0.727015	0.290593	2204	
0.299021	0.096495	3604	
0.090032	0.503863	3705	
0.271936	0.078158	724	
-0.820142	0.077749	1829	
-0.631869	0.402707	7468	
-0.206466	0.311375	3404	
-0.813402	0.128744	8842	
-0.963430	0.136038	2479	
-0.272595	0.609992	8045	
-0.040830	0.972398	5947	
-0.643830	0.427876	8573	
0.459580	0.057719	568	
-0.186851	0.884704	6686	
-0.071778	0.687240	6534	
0.461297	0.502406	1289	
0.747762	0.609036	697	
-0.671911	0.461568	8663	
-0.885585	0.275661	7573	
0.348333	0.255896	8282	
0.662177	0.284833	2560	
0.171460	0.812431	4912	
0.178828	0.803799	4912	
-0.532711	0.391970	3794	
-0.650205	0.285922	6577	
-0.896876	0.007813	10172	
-0.710288	0.476770	7060	
-0.157965	0.917092	762	
-0.104780	0.836478	5168	
-0.132403	0.285544	5247	
-0.015546	0.361331	9508	
0.158702	0.501076	2249	
-0.523665	0.330909	10634	
-0.661855	0.144975	8641	
-0.025141	0.436965	8835	
0.630092	0.348056	7576	
-0.183583	0.112441	1233	
-0.395705	0.667448	6882	
0.499726	0.267839	3741	
0.080383	0.523607	5204	
0.462371	0.389585	8615	
-0.346212	0.119544	4330	
-0.118245	0.320442	4630	
-0.608108	0.162977	411	
-0.340327	0.791516	10316	
-0.160630	0.887166	6672	
0.867353	0.362350	10707	
-0.023106	0.339503	6676	
-0.785151	0.402121	5596	
0.523669	0.100926	10772	
-0.978416	0.139967	2479	
-0.222222	0.921086	9118	
-0.733279	0.572483	448	
0.071601	0.160855	2275	
0.585351	0.034863	9732	
0.147633	0.393385	3512	
-0.374784	0.476891	1163	
0.351353	0.698087	8078	
-0.399318	0.092704	4230	
-0.217790	0.344705	6305	
-0.820765	0.393189	2689	
0.514018	0.330591	7626	
-0.168433	0.118158	3826	
0.609370	0.565809	2196	
-0.053615	0.454705	849	
-0.534886	0.273839	2517	
-0.343565	0.477679	9827	
0.759647	0.534533	9216	
0.190448	0.358157	1506	
-0.049195	0.518700	3672	
0.327285	0.449867	3815	
0.689596	0.223002	4875	
-0.297344	0.288331	783	
-0.146115	0.744474	1391	
0.118784	0.422215	5776	
-0.737502	0.613744	1036	
-0.364757	0.730721	8859	
0.952461	0.186342	1048	
-0.926314	0.202643	2654	
0.129330	0.131021	8258	
-0.257910	0.194778	10299	
-0.946324	0.199990	1666	
-0.051751	0.598516	9720	
-0.195318	0.638338	1114	
0.044654	0.907293	1221	
-0.825662	0.329888	8929	
0.043388	0.262258	6560	
0.747450	0.196474	4371	
0.338686	0.616694	839	
0.413506	0.215388	4045	
0.172732	0.689365	1489	
-0.487350	0.840272	5917	
0.108834	0.502380	2287	
0.722942	0.187342	2075	
-0.557216	0.113432	4336	
-0.493332	0.157421	4864	
-0.469880	0.089010	6993	
-0.037466	0.694147	9473	
-0.782563	0.535151	10910	
0.507627	0.641425	2787	
-0.092490	0.918967	2292	
-0.094790	0.461103	1292	
-0.674607	0.664905	8262	
-0.662975	0.309638	9550	
0.398382	0.306058	1877	
0.654857	0.347919	6363	
-0.591839	0.242582	3185	
0.331809	0.702182	10203	
-0.119340	0.124381	7514	
0.714821	0.044265	9471	
0.704458	0.336314	10063	
0.383331	0.561825	2662	
-0.495633	0.576870	792	
0.699088	0.210652	5572	
-0.320703	0.088311	4323	
0.556748	0.099343	8006	
0.823981	0.510856	4781	
-0.453495	0.070026	3246	
0.635582	0.392289	7404	
0.645260	0.100185	3662	
0.340497	0.220981	6288	
-0.329297	0.140407	9918	
-0.273066	0.545314	5302	
-0.166073	0.667559	1280	
-0.443273	0.289953	2531	
0.174313	0.191653	9724	
-0.179357	0.357684	2863	
-0.885417	0.014083	1400	
-0.378917	0.709299	8771	
0.301873	0.765265	1934	
0.596244	0.040568	9002	
0.767594	0.134413	2397	
0.311389	0.321265	10213	
0.588181	0.128541	2343	
0.451249	0.127095	5279	
0.316435	0.671397	5952	
0.651563	0.296732	9030	
-0.270285	0.439275	6333	
0.433558	0.467279	1931	
0.406030	0.396085	7873	
-0.441380	0.472152	3788	
0.444399	0.534175	4018	
0.039880	0.842539	7292	
0.305406	0.940471	8546	
-0.456828	0.099733	6896	
-0.628034	0.189828	1099	
0.108398	0.511921	2287	
0.188039	0.201057	9693	
-0.521433	0.056956	3645	
0.492629	0.700111	10015	
0.897040	0.340397	637	
-0.131785	0.801253	882	
-0.816941	0.176853	9426	
-0.348776	0.843386	988	
0.371565	0.358394	4064	
-0.149861	0.235600	4615	
-0.436493	0.682847	5876	
-0.519103	0.740331	8105	
-0.186934	0.791516	5032	
-0.741485	0.502686	8178	
0.097007	0.165265	838	
0.118096	0.958591	9510	
0.659532	0.340107	9995	
0.487209	0.686448	6183	
0.496532	0.483485	574	
0.838036	0.372572	500	
0.925080	0.122427	8814	
0.873366	0.169610	9492	
-0.877057	0.353232	9284	
-0.111391	0.926224	1336	
-0.414123	0.688376	5221	
-0.560222	0.612727	7746	
0.602810	0.612697	10976	
-0.143210	0.593622	8744	
0.057671	0.444816	8199	
0.276184	0.062409	825	
0.883459	0.239908	2939	
0.254747	0.603545	2069	
0.443389	0.853532	6844	
-0.494629	0.206924	737	
0.492463	0.186489	5762	
0.912086	0.197256	8299	
0.052939	0.656272	4817	
-0.658656	0.385943	5738	
0.558153	0.300155	5014	
-0.311604	0.204121	7320	
0.517098	0.239479	4762	
-0.458320	0.490880	5746	
-0.616419	0.229625	2046	
-0.462777	0.699109	6858	
-0.271493	0.425026	3929	
0.411719	0.805458	1560	
-0.472894	0.173753	7314	
-0.120202	0.251599	6396	
0.607691	0.168913	5047	
-0.346449	0.193200	4842	
0.560068	0.817728	8765	
0.376940	0.762803	6335	
-0.112870	0.114305	4791	
-0.455872	0.560736	672	
-0.630405	0.464545	9325	
0.674802	0.096770	575	
0.746858	0.428645	7577	
0.448085	0.784353	5400	
-0.339283	0.436235	7736	
-0.083560	0.405419	3394	
0.314788	0.932044	8546	
-0.691932	0.104043	2182	
0.371219	0.073647	5129	
-0.834708	0.336970	8929	
0.108329	0.853836	7715	
0.111976	0.574150	1414	
0.146105	0.665743	4917	
0.448193	0.686045	6057	
0.704048	0.472624	5508	
0.286905	0.267292	9639	
0.659819	0.601027	6207	
-0.474778	0.840834	5917	
-0.803094	0.255158	8446	
-0.325164	0.124198	2555	
-0.071398	0.765731	2866	
-0.185637	0.694879	684	
-0.659026	0.701249	9716	
-0.436821	0.817087	9410	
-0.892075	0.039388	421	
0.466829	0.675975	5346	
-0.421707	0.767608	6242	
-0.029522	0.116932	1409	
-0.946556	0.040710	7194	
0.021729	0.287252	4561	
-0.749926	0.579952	366	
-0.131387	0.625009	8528	
0.469482	0.239159	2913	
0.561405	0.726467	4805	
0.341196	0.519342	6565	
-0.275174	0.391793	2438	
-0.088899	0.184285	7992	
0.245978	0.513141	3840	
0.281362	0.365771	376	
0.597117	0.428232	4131	
-0.223020	0.626380	428	
0.672168	0.087703	575	
-0.125108	0.472980	9615	
0.063881	0.325974	7987	
-0.632737	0.228494	1518	
-0.506694	0.414172	6421	
0.107610	0.331817	7708	
0.651286	0.475859	8806	
-0.388333	0.345637	1030	
-0.180646	0.896848	5964	
-0.222569	0.070823	6628	
-0.127265	0.792149	882	
-0.569977	0.722545	6938	
-0.147383	0.328697	7529	
-0.164489	0.635903	6767	
-0.234144	0.533457	6810	
-0.710842	0.168918	9444	
0.807213	0.457399	10503	
-0.394371	0.445023	2954	
0.119432	0.263988	7932	
0.443381	0.024078	3260	
0.746117	0.338543	4231	
-0.641109	0.574367	10017	
0.733554	0.048667	859	
0.551642	0.034953	551	
0.309436	0.095708	3590	
-0.799128	0.287530	8376	
-0.252663	0.506107	5374	
-0.864834	0.391667	8870	
-0.454672	0.814385	10452	
-0.306954	0.645516	487	
-0.348179	0.196676	4842	
0.158135	0.850699	7191	
0.914086	0.262524	782	
0.359084	0.825369	386	
-0.576662	0.512035	5457	
0.377023	0.539751	7738	
-0.635781	0.264042	7762	
0.639689	0.069575	2492	
0.352275	0.825739	524	
0.060449	0.842369	7635	
0.650421	0.389627	7404	
0.266598	0.096083	8230	
0.184382	0.015701	10489	
0.183953	0.833705	6447	
0.482908	0.615698	6647	
-0.758903	0.172807	2103	
0.690229	0.591481	8921	
0.043783	0.208123	2742	
-0.151192	0.580881	4727	
0.256189	0.703448	2941	
0.496505	0.620858	677	
-0.688832	0.542322	5122	
-0.216319	0.272562	1236	
0.117821	0.043787	735	
0.234747	0.812626	5034	
0.125519	0.451363	2391	
0.285304	0.656283	5120	
0.110626	0.762148	2993	
-0.291678	0.811200	7926	
0.270604	0.345588	9756	
-0.641398	0.481651	8387	
-0.091862	0.294624	3832	
0.182834	0.005398	5780	
-0.347159	0.649064	5836	
-0.247056	0.757736	3149	
-0.586371	0.606471	3283	
-0.603918	0.547191	9519	
-0.052623	0.223923	5465	
0.167313	0.220853	1263	
0.017708	0.856859	7598	
0.727914	0.647279	5443	
-0.069352	0.669390	4552	
0.096807	0.307401	7009	
0.315648	0.018990	9450	
0.937544	0.329701	571	
-0.164962	0.547923	3614	
0.434977	0.161787	3093	
-0.248271	0.318900	8397	
0.059353	0.817807	4825	
0.191106	0.935770	9698	
0.365447	0.795203	6373	
0.145784	0.301453	7841	
-0.375119	0.887620	10815	
-0.291001	0.814114	7926	
0.531799	0.510079	3901	
0.824151	0.300759	9718	
0.529563	0.195857	9599	
0.314192	0.519520	7280	
0.256940	0.636839	3679	
0.697905	0.229336	7305	
-0.559902	0.105273	6314	
0.347184	0.112931	6632	
-0.501858	0.164155	7356	
-0.373391	0.331703	7773	
-0.071515	0.136036	1266	
0.562006	0.533096	6509	
-0.406575	0.481914	6788	
0.185625	0.344148	2916	
-0.463664	0.145965	3865	
0.362964	0.442212	5431	
-0.766729	0.133452	8692	
0.293707	0.860410	6346	
-0.510021	0.826114	9343	
0.193603	0.754052	1379	
-0.039893	0.124693	1909	
0.620648	0.347321	7576	
-0.675251	0.533350	3710	
0.056338	0.260929	6712	
0.499786	0.358257	7386	
0.061614	0.545595	5252	
0.964554	0.019552	5364	
-0.906497	0.069326	9255	
0.186325	0.965206	9342	
-0.058953	0.377759	2142	
-0.005090	0.988192	5973	
0.327733	0.549509	5803	
0.584307	0.474106	5808	
0.001399	0.774294	5049	
-0.045765	0.129135	10129	
-0.457803	0.583169	4588	
-0.340758	0.380775	3081	
0.681326	0.639371	10115	
-0.512069	0.811245	8746	
-0.148263	0.279965	7146	
-0.568418	0.252323	1661	
-0.086383	0.616743	10510	
-0.310561	0.518116	3994	
-0.339032	0.814971	9742	
-0.563813	0.257835	2903	
-0.648582	0.115658	3063	
0.161754	0.439135	8349	
0.633800	0.337161	5304	
0.560313	0.586327	10956	
0.375285	0.470568	6957	
-0.491900	0.571263	792	
0.063867	0.965071	6356	
0.422432	0.159434	5855	
0.179880	0.124612	3632	
-0.398410	0.809505	5641	
0.248509	0.162692	5182	
0.162839	0.428960	6863	
0.670841	0.206012	2347	
0.482945	0.239379	5750	
0.574083	0.194557	2909	
-0.471996	0.243931	2361	
0.047227	0.727641	10903	
-0.442498	0.181311	4295	
-0.271426	0.483290	2407	
-0.650079	0.205150	3025	
-0.892801	0.270253	1444	
-0.053344	0.304200	3527	
-0.057284	0.616039	440	
0.244536	0.366092	1646	
-0.484254	0.606943	2272	
0.294469	0.267981	10153	
-0.882788	0.353522	9284	
0.909082	0.224548	1527	
-0.379575	0.292846	4421	
0.402732	0.735012	6371	
-0.111363	0.912818	1336	
-0.358139	0.136851	5908	
0.346580	0.700234	5338	
0.505879	0.810639	554	
-0.200947	0.373203	6875	
-0.368414	0.433083	7693	
0.100132	0.223692	5240	
0.147304	0.086221	10658	
-0.830582	0.189987	9426	
-0.138034	0.301567	5979	
0.161671	0.453198	922	
-0.075463	0.384831	2142	
-0.517527	0.084451	3723	
0.372379	0.177250	10058	
-0.149010	0.587248	8744	
-0.706288	0.597360	8656	
-0.275651	0.255602	6939	
0.537173	0.285256	2759	
0.003072	0.406071	3443	
0.050921	0.691549	7780	
-0.409884	0.324255	560	
0.941913	0.026197	2789	
0.124860	0.373095	10733	
0.128134	0.898365	8255	
-0.101269	0.227452	4568	
-0.282520	0.445732	6333	
-0.090133	0.337833	6719	
-0.074707	0.346520	9535	
-0.398831	0.861235	1864	
0.690328	0.284019	4216	
0.784211	0.423661	2323	
-0.309886	0.214394	7384	
0.422009	0.029145	1262	
0.201650	0.027979	10995	
0.183670	0.293014	2173	
-0.423334	0.125394	6838	
-0.338385	0.450324	10500	
0.427440	0.566649	9925	
-0.149031	0.598824	8744	
-0.788766	0.536202	10910	
0.202387	0.724307	1095	
-0.770494	0.357256	10371	
0.493563	0.239185	4203	
-0.028988	0.130290	1167	
-0.962832	0.118221	2479	
-0.247161	0.338101	8316	
0.545607	0.569763	6462	
-0.122412	0.141142	2363	
0.877545	0.256890	8604	
0.057292	0.819883	4825	
0.613801	0.642857	10485	
-0.914141	0.157948	10269	
0.333201	0.577219	6572	
-0.466496	0.663335	6301	
0.147877	0.073445	6203	
0.719631	0.565359	8411	
-0.548821	0.045546	2127	
-0.551947	0.575959	3182	
-0.613599	0.262824	3006	
0.849742	0.304192	10821	
0.057001	0.292881	6325	
-0.166231	0.590597	4727	
-0.470660	0.112400	3869	
-0.335954	0.679899	5833	
0.304311	0.849049	5178	
0.720447	0.262687	673	
-0.114946	0.317890	4630	
0.538587	0.748055	768	
-0.197358	0.666478	4041	
-0.154354	0.906292	5964	
-0.908927	0.083555	9255	
-0.000234	0.222109	7316	
0.460355	0.682888	6057	
0.261335	0.840993	6444	
0.693160	0.270736	468	
-0.558272	0.677473	5766	
-0.781382	0.202246	7717	
-0.607009	0.684717	945	
-0.626623	0.637750	8560	
-0.566056	0.713645	6938	
-0.197068	0.811403	5032	
-0.795586	0.011737	9298	
-0.260479	0.456591	7362	
-0.789006	0.028449	3285	
0.513142	0.535876	4032	
-0.063647	0.596393	10458	
0.282666	0.337471	485	
0.261457	0.339333	9756	
0.815649	0.222663	10794	
-0.512514	0.740142	7953	
0.554797	0.514778	2501	
0.369415	0.335177	3318	
-0.537433	0.642434	4310	
0.050177	0.891770	9290	
-0.024399	0.108880	2274	
0.581682	0.370220	8753	
-0.497603	0.540260	1046	
-0.789796	0.053057	706	
0.236263	0.038455	5954	
0.206611	0.259119	6175	
0.547745	0.440283	7360	
0.881234	0.020590	10999	
0.804137	0.100876	1704	
-0.803656	0.133790	9360	
-0.240897	0.927171	10102	
-0.211131	0.633705	428	
0.384801	0.870547	10120	
-0.538206	0.107789	4593	
0.017039	0.940676	9196	
0.740423	0.217136	7775	
0.890129	0.401150	3984	
0.710125	0.106801	2770	
-0.174864	0.543317	3614	
0.200333	0.894242	2758	
-0.358622	0.132721	5908	
0.686806	0.528347	6255	
-0.542045	0.130673	7267	
0.182163	0.751675	1379	
-0.225866	0.780614	2811	
0.348574	0.049746	6205	
0.439307	0.574752	9035	
0.836572	0.093556	5029	
-0.649662	0.664312	10728	
0.706702	0.208432	5572	
-0.517271	0.626457	2794	
0.390004	0.330468	1859	
-0.756280	0.030886	9239	
0.494028	0.110824	9070	
-0.192634	0.646022	1114	
-0.374298	0.027159	899	
-0.424506	0.185878	2874	
-0.288301	0.284096	8969	
0.686092	0.524463	5387	
-0.741211	0.385770	6120	
0.331896	0.882985	8523	
-0.077629	0.918147	7244	
0.592652	0.075864	3002	
0.625713	0.091511	3360	
-0.534018	0.169011	10087	
-0.080722	0.649690	5036	
-0.477000	0.045570	11041	
0.207726	0.435411	8543	
-0.391081	0.320259	530	
0.357261	0.471535	7079	
0.399212	0.515192	2192	
0.590977	0.543122	7000	
-0.482386	0.126210	1961	
0.023758	0.954343	9196	
-0.636328	0.598681	3864	
0.152464	0.276507	2996	
0.595584	0.697056	9278	
0.021957	0.623602	2482	
-0.594614	0.549358	9519	
0.685985	0.119473	8293	
-0.506885	0.818504	8746	
0.629924	0.254663	7797	
0.522319	0.573728	10627	
-0.535059	0.115879	4593	
-0.111865	0.166811	3761	
0.684322	0.321932	8989	
-0.683098	0.721448	5566	
-0.514056	0.685110	6366	
-0.201194	0.389091	6349	
-0.792251	0.001320	464	
0.892632	0.008469	1499	
0.483067	0.682505	6183	
-0.155113	0.540833	7697	
-0.135889	0.684196	6170	
0.442430	0.281630	1383	
0.698841	0.519799	5387	
-0.004553	0.762033	3309	
0.094280	0.421094	5742	
-0.217003	0.583445	1777	
-0.236326	0.795079	4466	
-0.585348	0.271317	2326	
0.075914	0.300318	6794	
0.417622	0.533337	9668	
-0.125209	0.739379	5046	
0.571098	0.608679	11063	
-0.518762	0.143668	6584	
0.458217	0.248543	3113	
-0.445024	0.644817	5550	
-0.318920	0.034342	5355	
0.632542	0.675227	1813	
0.485874	0.128653	432	
0.206910	0.132367	2037	
0.603342	0.547694	9286	
0.467997	0.713538	8104	
0.423464	0.037560	1262	
0.804599	0.482243	8923	
-0.722277	0.498355	5968	
-0.006427	0.709738	6085	
-0.519460	0.266911	1883	
-0.843777	0.113541	10554	
-0.163469	0.537518	7697	
-0.760642	0.205474	5025	
-0.888232	0.101273	9082	
-0.132891	0.759059	5392	
-0.295424	0.886417	6754	
-0.645318	0.224452	2772	
0.268971	0.213399	7298	
-0.408519	0.438216	7691	
-0.053850	0.972620	5947	
-0.007988	0.726144	3300	
-0.458733	0.559668	672	
0.721684	0.153640	894	
-0.132706	0.909350	6464	
0.205362	0.385080	3593	
0.581695	0.066146	10592	
0.555033	0.286446	2835	
-0.319366	0.837111	5335	
-0.547713	0.537894	5459	
0.117738	0.812329	5548	
-0.719720	0.356066	9804	
-0.223658	0.567763	8515	
0.481173	0.833520	9428	
-0.907927	0.357589	4079	
-0.462287	0.417625	5645	
-0.167901	0.346951	1458	
-0.743058	0.240373	8235	
0.235708	0.794176	4012	
0.685781	0.239830	9265	
-0.618802	0.461863	6284	
-0.040855	0.364227	2606	
-0.301008	0.731649	5850	
0.958509	0.012882	5364	
-0.779127	0.239958	7133	
-0.186312	0.400762	6358	
-0.112054	0.037834	10479	
-0.356925	0.024043	8685	
-0.636769	0.322703	9203	
-0.407998	0.886343	1434	
0.590026	0.192871	3549	
-0.393465	0.130147	6004	
0.883416	0.065826	7937	
-0.476432	0.838818	5917	
-0.441991	0.480849	5746	
0.568573	0.590998	10956	
0.426480	0.312146	2122	
-0.603030	0.603472	4311	
-0.665632	0.538979	3710	
0.684481	0.600810	9333	
0.276645	0.275931	9893	
-0.285132	0.385846	1655	
-0.879018	0.378646	9574	
-0.706612	0.138648	8087	
0.189580	0.352017	2916	
0.081141	0.620658	3700	
-0.024360	0.215391	3391	
-0.815109	0.300375	8578	
0.077032	0.279353	4462	
-0.216444	0.905705	9527	
-0.947331	0.082723	1553	
0.640125	0.186103	1061	
0.664428	0.624852	10675	
-0.781167	0.334281	10921	
0.923179	0.176631	8829	
-0.173128	0.307310	420	
0.019630	0.434389	6689	
0.160757	0.333845	8460	
0.502259	0.589588	9743	
-0.675042	0.312042	10262	
0.136647	0.699962	7966	
-0.183600	0.149172	8154	
-0.575307	0.198789	2978	
-0.532391	0.383673	3794	
-0.070112	0.542276	5511	
-0.640707	0.455355	7287	
-0.663248	0.610557	6062	
0.155926	0.623150	3862	
-0.882771	0.289322	8451	
-0.292658	0.923161	9169	
0.217186	0.807822	4974	
-0.007953	0.397306	2247	
-0.032802	0.787164	2472	
0.207114	0.186222	6495	
-0.912473	0.128087	9056	
-0.785792	0.402645	5596	
0.383981	0.250183	897	
-0.229901	0.564196	8757	
0.626926	0.607675	3972	
-0.629583	0.244183	5503	
-0.257181	0.487052	1834	
0.768412	0.246665	8582	
-0.262429	0.679433	1917	
0.773014	0.161669	8530	
0.287042	0.079908	913	
-0.075384	0.079518	5113	
0.608737	0.035255	10760	
0.590662	0.574221	4078	
0.221168	0.205120	7840	
-0.527752	0.064724	3012	
0.339468	0.194514	3581	
-0.174982	0.778726	1365	
0.324382	0.078155	3713	
-0.488881	0.304790	8306	
-0.827897	0.417983	10655	
0.710571	0.349223	10881	
-0.417172	0.639401	5677	
-0.264653	0.161618	6126	
-0.033458	0.811696	4592	
0.689048	0.615655	9333	
-0.522610	0.770921	585	
-0.632209	0.411417	7023	
0.676384	0.022479	8447	
-0.726535	0.629030	1276	
-0.298403	0.341360	5649	
0.456883	0.846989	6844	
0.017676	0.533290	5296	
0.092930	0.565139	8903	
-0.711118	0.207045	726	
-0.692551	0.190971	8510	
0.329935	0.206500	5590	
0.756789	0.119472	1629	
0.570937	0.727655	4805	
0.389082	0.350883	4964	
0.254176	0.599405	5619	
0.479075	0.710010	10015	
-0.503536	0.709590	7821	
-0.375064	0.385501	1919	
-0.424453	0.739201	7599	
0.669344	0.248650	9193	
0.028175	0.705621	10259	
0.649071	0.727256	5888	
0.810800	0.441981	10923	
0.387931	0.289727	2043	
-0.095850	0.468707	1292	
0.186400	0.076922	9319	
-0.208846	0.825846	7450	
-0.132243	0.695463	6699	
-0.910415	0.220071	8849	
0.135499	0.882645	7943	
-0.455014	0.089320	6896	
0.619159	0.359298	7576	
0.487224	0.192384	6913	
-0.534272	0.354066	5021	
0.616914	0.636428	10485	
0.597072	0.572317	4078	
-0.847278	0.348250	10547	
0.081186	0.285875	5094	
