Time	U_x	U_y	P	Max.Res.	Omega_1(Wall)
0.0236	0.001526110976	-0.0004047871523	0.03459288083	0.1365018199	-1
0.0237	0.001536800967	-0.0004083555637	0.03486628103	0.1221693216	-1
0.0238	0.001547549286	-0.0004119500488	0.0351388188	0.1106568992	-1
0.0239	0.001558355433	-0.0004155709308	0.03541057894	0.1070552711	-1
0.024	0.001569224052	-0.000419221339	0.03568641687	0.1213233132	-1
0.0241	0.001580151578	-0.0004228981811	0.0359614625	0.1391097636	-1
0.0242	0.001591137295	-0.0004266017383	0.03623572864	0.1615462817	-1
0.0243	0.001602180651	-0.0004303321978	0.0365093988	0.1898150255	-1
0.0244	0.001613281301	-0.0004340897802	0.03678279911	0.2237323459	-1
0.0245	0.001624444059	-0.0004378777164	0.03706095119	0.2557806254	-1
0.0246	0.001635665515	-0.000441692966	0.03733915514	0.252202595	-1
0.0247	0.001646945045	-0.0004455358355	0.03761745726	0.1271288365	-1
0.0248	0.00165828218	-0.0004494065264	0.03789604196	0.09888600368	-1
0.0249	0.001669676646	-0.0004533052586	0.03817521768	0.2064343164	-1
0.025	0.001681133311	-0.0004572352977	0.03846001204	0.2199808328	-1
0.0251	0.001692648807	-0.0004611935441	0.03874567302	0.2010860972	-1
0.0252	0.001704222548	-0.0004651802989	0.03903220384	0.1776693751	-1
0.0253	0.001715854136	-0.0004691957788	0.03931976505	0.1568122575	-1
0.0254	0.001727543395	-0.0004732402259	0.03960864844	0.1394927026	-1
0.0255	0.001739290346	-0.0004773139398	0.03989920449	0.1530327613	-1
0.0256	0.001751100159	-0.000481420305	0.0401965725	0.1837883986	-1
0.0257	0.001762969687	-0.0004855561803	0.04049581881	0.2286208279	-1
0.0258	0.00177489855	-0.0004897218836	0.0407968261	0.2994933806	-1
0.0259	0.001786886567	-0.0004939176566	0.04109963419	0.425309176	-1
0.026	0.001798933765	-0.0004981437631	0.04140441232	0.6780556927	-1
0.0261	0.001811040357	-0.0005024005238	0.04171138603	0.7471583961	-1
0.0262	0.001823211766	-0.0005066914208	0.04202575977	0.3807711502	-1
0.0263	0.00183544492	-0.0005110132398	0.04234227103	0.4307941313	-1
0.0264	0.001847739558	-0.0005153663107	0.04266065151	0.3218018551	-1
0.0265	0.001860100735	-0.0005197540528	0.04298587919	0.2503326341	-1
0.0266	0.001872524998	-0.0005241731375	0.04331244086	0.2040263996	-1
0.0267	0.001885011861	-0.0005286239019	0.04364004416	0.1721438338	-1
0.0268	0.001897561146	-0.0005331066478	0.04396866199	0.1489920056	-1
0.0269	0.001910178107	-0.0005376248908	0.04430357821	0.1314548041	-1
0.027	0.001922859442	-0.0005421753779	0.04463934774	0.1177349513	-1
0.0271	0.001935604848	-0.000546758513	0.04497574664	0.1067125561	-1
0.0272	0.001948414341	-0.0005513746351	0.0453127745	0.09766546225	-1
0.0273	0.001961288216	-0.0005560240844	0.04565057298	0.1029370712	-1
0.0274	0.001974232184	-0.0005607104728	0.0459945284	0.1167832387	-1
0.0275	0.001987243177	-0.0005654304623	0.04633908836	0.134579183	-1
0.0276	0.002000321092	-0.0005701844031	0.04668393764	0.1582912701	-1
0.0277	0.002013466093	-0.000574972567	0.04702900107	0.1914663021	-1
0.0278	0.002026678568	-0.0005797952167	0.04737436773	0.2411901634	-1
0.0279	0.002039964381	-0.0005846559425	0.04772542657	0.3239292932	-1
0.028	0.00205331503	-0.0005895479506	0.04807134902	0.4889461709	-1
0.0281	0.002066739609	-0.0005944786365	0.04842283868	0.9764434852	-1
0.0282	0.002080235246	-0.0005994443858	0.04877454256	11.1651601	-1
0.0283	0.002093802072	-0.0006044454439	0.04912629038	0.9125617319	-1
0.0284	0.002107440404	-0.0006094820238	0.04947808741	0.5119769906	-1
0.0285	0.002121156182	-0.000614557661	0.04983530739	0.3419110739	-1
0.0286	0.002134940505	-0.0006196653007	0.05018708369	0.2574311235	-1
0.0287	0.002148802673	-0.0006248124218	0.05054416479	0.2069212746	-1
0.0288	0.002162739584	-0.0006299952497	0.05090124323	0.1733345436	-1
0.0289	0.002176751269	-0.0006352139824	0.05125818474	0.1493790839	-1
0.029	0.002190837957	-0.000640468795	0.05161504319	0.1314282301	-1
0.0291	0.002205000031	-0.0006457598257	0.05197199204	0.1272860933	-1
0.0292	0.002219243619	-0.0006510906652	0.05233449457	0.1439123018	-1
0.0293	0.002233565098	-0.0006564574918	0.05269694078	0.1629635567	-1
0.0294	0.002247964132	-0.000661860489	0.05305900039	0.1823962847	-1
0.0295	0.002262440653	-0.0006672997745	0.05342066243	0.194487699	-1
0.0296	0.002277000493	-0.0006727789016	0.05378734438	0.1781501913	-1
0.0297	0.002291639656	-0.0006782940115	0.05415348486	0.1047330983	-1
0.0298	0.002306357585	-0.0006838453349	0.0545188361	0.08479988729	-1
0.0299	0.002321154048	-0.0006894330406	0.05488349203	0.1288655062	-1
0.03	0.002336029062	-0.0006950572975	0.05524772986	0.1694230168	-1
0.0301	0.00235098855	-0.0007007217688	0.05561708808	0.172210265	-1
