Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_x	Time: 12.5600	Mesh (Number of cells): 2483
-0.2262163131 	 -0.6432015288 	 0.2308464895 	 0.2308462625 	 1295
0.2262163131 	 0.6432015288 	 -0.2308464894 	 -0.2308462625 	 1296
0.2047485699 	 0.6892963878 	 -0.3035275572 	 -0.3035273369 	 1297
-0.2047485699 	 -0.6892963878 	 0.3035275573 	 0.3035273370 	 1298
-0.2688928377 	 -0.5517239047 	 0.1418015720 	 0.1418013408 	 1299
0.2688928377 	 0.5517239047 	 -0.1418015720 	 -0.1418013408 	 1300
-0.3123914097 	 -0.4602573233 	 0.0814189384 	 0.0814187445 	 1301
0.3123914097 	 0.4602573233 	 -0.0814189384 	 -0.0814187446 	 1302
0.5850828016 	 -0.6793619781 	 0.6239069805 	 0.6239068951 	 1303
-0.5850828016 	 0.6793619781 	 -0.6239069805 	 -0.6239068950 	 1304
-0.1546935919 	 0.6956469151 	 -0.2029415106 	 -0.2029414145 	 1305
0.1546935919 	 -0.6956469151 	 0.2029415110 	 0.2029414149 	 1306
-0.2475464249 	 -0.5977332018 	 0.1829528120 	 0.1829525768 	 1307
0.2475464249 	 0.5977332018 	 -0.1829528120 	 -0.1829525768 	 1308
-0.7570517956 	 0.0031011798 	 0.0009060301 	 0.0009060376 	 1309
0.7570517956 	 -0.0031011798 	 -0.0009060301 	 -0.0009060376 	 1310
-0.6893659687 	 -0.6608448208 	 0.6672111770 	 0.6672111627 	 1311
0.6893659687 	 0.6608448208 	 -0.6672111770 	 -0.6672111627 	 1312
-0.0715943359 	 0.3344049442 	 0.0008640335 	 0.0008640318 	 1313
0.0715943359 	 -0.3344049442 	 -0.0008640335 	 -0.0008640319 	 1314
0.0607665743 	 -0.6827340751 	 0.0004767258 	 0.0004767257 	 1315
-0.0607665743 	 0.6827340751 	 -0.0004767256 	 -0.0004767255 	 1316
-0.2904158466 	 -0.5061724809 	 0.1094744006 	 0.1094741813 	 1317
0.2904158466 	 0.5061724809 	 -0.1094744007 	 -0.1094741813 	 1318
-0.7585980468 	 -0.4715719205 	 0.4287617787 	 0.4287617170 	 1319
0.7585980468 	 0.4715719205 	 -0.4287617787 	 -0.4287617170 	 1320
0.7378785017 	 -0.1565216337 	 0.0956665304 	 0.0956664806 	 1321
-0.7378785017 	 0.1565216337 	 -0.0956665304 	 -0.0956664806 	 1322
0.1028268394 	 0.5700496728 	 -0.0125401485 	 -0.0125401261 	 1323
-0.1028268394 	 -0.5700496728 	 0.0125401485 	 0.0125401261 	 1324
0.7133142929 	 -0.0943269105 	 0.0488856569 	 0.0488856197 	 1325
-0.7133142930 	 0.0943269106 	 -0.0488856569 	 -0.0488856197 	 1326
0.6502200086 	 -0.4007545727 	 0.2519762813 	 0.2519761550 	 1327
-0.6502200086 	 0.4007545727 	 -0.2519762813 	 -0.2519761549 	 1328
-0.4536301738 	 -0.2662698074 	 0.0278546354 	 0.0278546095 	 1329
0.4536301738 	 0.2662698074 	 -0.0278546354 	 -0.0278546096 	 1330
-0.1659598033 	 0.1285437489 	 -0.0000025654 	 -0.0000025653 	 1331
0.1659598033 	 -0.1285437489 	 0.0000025654 	 0.0000025653 	 1332
0.1659598028 	 0.1285437494 	 0.0000790442 	 0.0000790439 	 1333
-0.1659598028 	 -0.1285437494 	 -0.0000790442 	 -0.0000790439 	 1334
-0.7423157060 	 -0.6048997736 	 0.6108918005 	 0.6108917884 	 1335
0.7423157060 	 0.6048997736 	 -0.6108918005 	 -0.6108917884 	 1336
0.6912005851 	 -0.3458235584 	 0.2259394788 	 0.2259393721 	 1337
-0.6912005851 	 0.3458235584 	 -0.2259394788 	 -0.2259393721 	 1338
-0.4757325175 	 -0.2159308792 	 0.0184027528 	 0.0184027658 	 1339
0.4757325175 	 0.2159308792 	 -0.0184027528 	 -0.0184027659 	 1340
0.5638412914 	 -0.0242142465 	 0.0119348508 	 0.0119348055 	 1341
-0.5638412914 	 0.0242142465 	 -0.0119348508 	 -0.0119348055 	 1342
-0.7974175206 	 -0.0547742324 	 0.0429794048 	 0.0429793927 	 1343
0.7974175206 	 0.0547742324 	 -0.0429794048 	 -0.0429793927 	 1344
-0.5160748852 	 0.1705900473 	 -0.0299258750 	 -0.0299258340 	 1345
0.5160748852 	 -0.1705900473 	 0.0299258749 	 0.0299258340 	 1346
-0.1156981019 	 -0.9703273750 	 0.9916163268 	 0.9916163259 	 1347
0.1156981019 	 0.9703273750 	 -0.9916163268 	 -0.9916163259 	 1348
0.9325801698 	 -0.1883813513 	 0.1965651527 	 0.1965651515 	 1349
-0.9325801698 	 0.1883813513 	 -0.1965651527 	 -0.1965651515 	 1350
-0.1391122981 	 0.1576219235 	 -0.0000441246 	 -0.0000441246 	 1351
0.1391122981 	 -0.1576219235 	 0.0000441246 	 0.0000441246 	 1352
0.1623730217 	 0.1508123921 	 0.0146839787 	 0.0146839410 	 1353
-0.1623730217 	 -0.1508123921 	 -0.0146839787 	 -0.0146839410 	 1354
0.5010344070 	 0.5163314089 	 -0.2940225291 	 -0.2940222833 	 1355
-0.5010344070 	 -0.5163314089 	 0.2940225290 	 0.2940222833 	 1356
0.4726124660 	 0.5730407339 	 -0.3502631863 	 -0.3502629392 	 1357
-0.4726124660 	 -0.5730407339 	 0.3502631863 	 0.3502629392 	 1358
0.4443445784 	 0.6299215765 	 -0.4142187428 	 -0.4142185110 	 1359
-0.4443445784 	 -0.6299215765 	 0.4142187428 	 0.4142185110 	 1360
0.6097880777 	 -0.4567027884 	 0.2829779591 	 0.2829778172 	 1361
-0.6097880777 	 0.4567027884 	 -0.2829779591 	 -0.2829778171 	 1362
-0.5662964101 	 -0.6980539880 	 0.6260638416 	 0.6260637589 	 1363
0.5662964101 	 0.6980539880 	 -0.6260638416 	 -0.6260637588 	 1364
-0.4975903326 	 -0.1656832395 	 0.0112731281 	 0.0112731668 	 1365
0.4975903326 	 0.1656832395 	 -0.0112731282 	 -0.0112731669 	 1366
0.8613131728 	 -0.4109320435 	 0.4113813826 	 0.4113813752 	 1367
-0.8613131728 	 0.4109320435 	 -0.4113813826 	 -0.4113813752 	 1368
-0.7703336657 	 -0.2034445075 	 0.1444975171 	 0.1444974579 	 1369
0.7703336657 	 0.2034445075 	 -0.1444975171 	 -0.1444974580 	 1370
-0.7887651422 	 0.5437758475 	 -0.5524495669 	 -0.5524495592 	 1371
0.7887651422 	 -0.5437758475 	 0.5524495669 	 0.5524495592 	 1372
0.3448098418 	 0.2507858500 	 0.0362275897 	 0.0362274780 	 1373
-0.3448098418 	 -0.2507858500 	 -0.0362275898 	 -0.0362274781 	 1374
0.3093142538 	 0.1624316049 	 0.0598298485 	 0.0598296518 	 1375
-0.3093142538 	 -0.1624316049 	 -0.0598298485 	 -0.0598296519 	 1376
0.5053427429 	 -0.5001163942 	 0.2430045342 	 0.2430043856 	 1377
-0.5053427429 	 0.5001163942 	 -0.2430045341 	 -0.2430043855 	 1378
-0.0608802196 	 -0.3925901333 	 -0.0001034369 	 -0.0001034366 	 1379
0.0608802196 	 0.3925901333 	 0.0001034369 	 0.0001034366 	 1380
-0.0603939755 	 0.3927181757 	 0.0000381202 	 0.0000381202 	 1381
0.0603939755 	 -0.3927181757 	 -0.0000381202 	 -0.0000381202 	 1382
0.9184564423 	 0.2631914418 	 -0.2643645105 	 -0.2643645043 	 1383
-0.9184564423 	 -0.2631914418 	 0.2643645105 	 0.2643645043 	 1384
0.8279373354 	 -0.4801927439 	 0.4890941398 	 0.4890941337 	 1385
-0.8279373354 	 0.4801927439 	 -0.4890941398 	 -0.4890941337 	 1386
-0.0054003757 	 -0.8121486286 	 0.7140258012 	 0.7140255138 	 1387
0.0054003757 	 0.8121486286 	 -0.7140258013 	 -0.7140255139 	 1388
-0.5202579223 	 -0.1145561073 	 0.0067343842 	 0.0067344324 	 1389
0.5202579223 	 0.1145561073 	 -0.0067343842 	 -0.0067344325 	 1390
0.7318955023 	 -0.2897968631 	 0.2056894983 	 0.2056894162 	 1391
-0.7318955023 	 0.2897968631 	 -0.2056894983 	 -0.2056894162 	 1392
-0.3289587662 	 0.4823860505 	 -0.0634605395 	 -0.0634604985 	 1393
0.3289587662 	 -0.4823860505 	 0.0634605396 	 0.0634604985 	 1394
0.2970065925 	 0.9133892285 	 -0.9260317723 	 -0.9260317621 	 1395
-0.2970065925 	 -0.9133892285 	 0.9260317723 	 0.9260317621 	 1396
-0.2001900975 	 0.3012170912 	 0.0246778464 	 0.0246778119 	 1397
0.2001900975 	 -0.3012170912 	 -0.0246778466 	 -0.0246778121 	 1398
-0.3526473206 	 0.1365091941 	 0.0195867048 	 0.0195866911 	 1399
0.3526473206 	 -0.1365091941 	 -0.0195867049 	 -0.0195866912 	 1400
-0.2085699773 	 0.0211591638 	 -0.0000397832 	 -0.0000397829 	 1401
0.2085699773 	 -0.0211591638 	 0.0000397832 	 0.0000397829 	 1402
0.2004591288 	 0.1507476145 	 0.0450074081 	 0.0450072874 	 1403
-0.2004591288 	 -0.1507476145 	 -0.0450074082 	 -0.0450072874 	 1404
0.1262938830 	 -0.3795437308 	 -0.0063419627 	 -0.0063419522 	 1405
-0.1262938830 	 0.3795437308 	 0.0063419627 	 0.0063419521 	 1406
0.0101014472 	 -0.9174534738 	 0.9404419535 	 0.9404418200 	 1407
-0.0101014472 	 0.9174534738 	 -0.9404419536 	 -0.9404418200 	 1408
-0.9545268384 	 0.0377400232 	 -0.0368258443 	 -0.0368258428 	 1409
0.9545268384 	 -0.0377400232 	 0.0368258443 	 0.0368258428 	 1410
0.0604417920 	 -0.4287142857 	 -0.0000544712 	 -0.0000544711 	 1411
-0.0604417920 	 0.4287142857 	 0.0000544712 	 0.0000544711 	 1412
0.3929794214 	 0.0225662171 	 0.0214757815 	 0.0214756763 	 1413
-0.3929794214 	 -0.0225662171 	 -0.0214757815 	 -0.0214756764 	 1414
-0.9367675867 	 -0.1870141526 	 0.1865649594 	 0.1865649541 	 1415
0.9367675868 	 0.1870141526 	 -0.1865649594 	 -0.1865649541 	 1416
-0.1341650658 	 -0.8207198928 	 0.6773066928 	 0.6773065006 	 1417
0.1341650658 	 0.8207198928 	 -0.6773066928 	 -0.6773065005 	 1418
0.3647598163 	 -0.2601324070 	 -0.0127307366 	 -0.0127307130 	 1419
-0.3647598163 	 0.2601324070 	 0.0127307365 	 0.0127307129 	 1420
-0.3489766837 	 0.5339640346 	 -0.1322812038 	 -0.1322811177 	 1421
0.3489766837 	 -0.5339640346 	 0.1322812039 	 0.1322811178 	 1422
0.1723366331 	 0.4377505313 	 -0.0006083429 	 -0.0006083197 	 1423
-0.1723366331 	 -0.4377505313 	 0.0006083429 	 0.0006083196 	 1424
-0.2299298555 	 -0.3000036694 	 -0.0422488284 	 -0.0422487195 	 1425
0.2299298555 	 0.3000036694 	 0.0422488283 	 0.0422487194 	 1426
-0.2256093902 	 0.2659778381 	 0.0317179442 	 0.0317179028 	 1427
0.2256093902 	 -0.2659778381 	 -0.0317179445 	 -0.0317179030 	 1428
-0.5436901515 	 -0.0623806580 	 0.0025372806 	 0.0025373278 	 1429
0.5436901515 	 0.0623806580 	 -0.0025372806 	 -0.0025373278 	 1430
0.8902811784 	 -0.0684843465 	 0.0557640874 	 0.0557640775 	 1431
-0.8902811784 	 0.0684843465 	 -0.0557640874 	 -0.0557640775 	 1432
0.1883259891 	 0.0939436446 	 0.0001929702 	 0.0001929693 	 1433
-0.1883259891 	 -0.0939436446 	 -0.0001929702 	 -0.0001929693 	 1434
0.2511707835 	 -0.2310221289 	 -0.0359207669 	 -0.0359207220 	 1435
-0.2511707835 	 0.2310221289 	 0.0359207667 	 0.0359207218 	 1436
-0.1015083201 	 -0.8894049648 	 0.8648789045 	 0.8648787773 	 1437
0.1015083201 	 0.8894049648 	 -0.8648789045 	 -0.8648787773 	 1438
0.8778205202 	 -0.2725310768 	 0.2684712768 	 0.2684712618 	 1439
-0.8778205202 	 0.2725310768 	 -0.2684712768 	 -0.2684712618 	 1440
0.0618335781 	 -0.4647457170 	 -0.0000734685 	 -0.0000734684 	 1441
-0.0618335781 	 0.4647457170 	 0.0000734685 	 0.0000734684 	 1442
0.0611259838 	 0.4649546693 	 0.0000128856 	 0.0000128856 	 1443
-0.0611259838 	 -0.4649546693 	 -0.0000128856 	 -0.0000128856 	 1444
0.2098703533 	 0.0176226112 	 0.0001573620 	 0.0001573612 	 1445
-0.2098703533 	 -0.0176226112 	 -0.0001573620 	 -0.0001573612 	 1446
-0.2020079633 	 0.0599390770 	 -0.0000264120 	 -0.0000264117 	 1447
0.2020079633 	 -0.0599390770 	 0.0000264120 	 0.0000264117 	 1448
-0.3517737792 	 -0.6945636626 	 0.4552051352 	 0.4552049099 	 1449
0.3517737792 	 0.6945636626 	 -0.4552051351 	 -0.4552049098 	 1450
0.3947140221 	 -0.6094691609 	 0.3109488232 	 0.3109486547 	 1451
-0.3947140221 	 0.6094691609 	 -0.3109488230 	 -0.3109486545 	 1452
-0.4157245507 	 -0.6874225784 	 0.4911111063 	 0.4911109062 	 1453
0.4157245507 	 0.6874225784 	 -0.4911111063 	 -0.4911109061 	 1454
0.3187370703 	 0.2401956724 	 0.0488657299 	 0.0488655805 	 1455
-0.3187370703 	 -0.2401956724 	 -0.0488657299 	 -0.0488655806 	 1456
0.5208190894 	 -0.1374190288 	 0.0261410665 	 0.0261410233 	 1457
-0.5208190894 	 0.1374190288 	 -0.0261410666 	 -0.0261410233 	 1458
-0.3865000348 	 0.0997677291 	 0.0063080453 	 0.0063080617 	 1459
0.3865000348 	 -0.0997677291 	 -0.0063080454 	 -0.0063080618 	 1460
-0.2050826252 	 -0.2170677783 	 -0.0575958056 	 -0.0575956380 	 1461
0.2050826252 	 0.2170677783 	 0.0575958056 	 0.0575956379 	 1462
0.1981605815 	 -0.4682458057 	 -0.0010098022 	 -0.0010097911 	 1463
-0.1981605815 	 0.4682458057 	 0.0010098022 	 0.0010097910 	 1464
-0.7983165528 	 0.2960611986 	 -0.2340724046 	 -0.2340723419 	 1465
0.7983165528 	 -0.2960611986 	 0.2340724047 	 0.2340723419 	 1466
-0.0895324598 	 -0.4389866449 	 0.0021572630 	 0.0021572570 	 1467
0.0895324598 	 0.4389866449 	 -0.0021572631 	 -0.0021572571 	 1468
0.0608680254 	 -0.5029041837 	 -0.0000237083 	 -0.0000237082 	 1469
-0.0608680254 	 0.5029041837 	 0.0000237083 	 0.0000237082 	 1470
0.3937937348 	 -0.2206621577 	 -0.0084744930 	 -0.0084744797 	 1471
-0.3937937348 	 0.2206621577 	 0.0084744929 	 0.0084744796 	 1472
-0.1193371310 	 0.4143723491 	 0.0033425368 	 0.0033425299 	 1473
0.1193371310 	 -0.4143723491 	 -0.0033425368 	 -0.0033425300 	 1474
0.2016684082 	 0.0572462868 	 0.0001092078 	 0.0001092072 	 1475
-0.2016684082 	 -0.0572462868 	 -0.0001092078 	 -0.0001092072 	 1476
-0.7916307173 	 -0.0149364122 	 0.0162089744 	 0.0162089729 	 1477
0.7916307173 	 0.0149364122 	 -0.0162089744 	 -0.0162089729 	 1478
0.7436670719 	 -0.1168959420 	 0.0713916588 	 0.0713916174 	 1479
-0.7436670719 	 0.1168959420 	 -0.0713916588 	 -0.0713916174 	 1480
0.5676836261 	 0.0095039392 	 0.0046427678 	 0.0046427259 	 1481
-0.5676836261 	 -0.0095039392 	 -0.0046427679 	 -0.0046427259 	 1482
0.5918934708 	 -0.0437531882 	 0.0169689332 	 0.0169688925 	 1483
-0.5918934708 	 0.0437531883 	 -0.0169689333 	 -0.0169688925 	 1484
-0.6856015489 	 -0.3910733114 	 0.2740276575 	 0.2740275245 	 1485
0.6856015489 	 0.3910733114 	 -0.2740276575 	 -0.2740275246 	 1486
0.7714832558 	 -0.1838043912 	 0.1329333109 	 0.1329332583 	 1487
-0.7714832558 	 0.1838043912 	 -0.1329333109 	 -0.1329332582 	 1488
0.1018330818 	 -0.8676617871 	 0.8545115078 	 0.8545112804 	 1489
-0.1018330818 	 0.8676617871 	 -0.8545115079 	 -0.8545112805 	 1490
0.4526836398 	 0.8504659785 	 -0.8579848531 	 -0.8579848409 	 1491
-0.4526836398 	 -0.8504659785 	 0.8579848531 	 0.8579848409 	 1492
-0.6190307391 	 -0.3976364824 	 0.2405923943 	 0.2405922243 	 1493
0.6190307391 	 0.3976364824 	 -0.2405923943 	 -0.2405922243 	 1494
0.0602312305 	 -0.5392809010 	 -0.0000060344 	 -0.0000060344 	 1495
-0.0602312305 	 0.5392809010 	 0.0000060344 	 0.0000060344 	 1496
0.0601815061 	 0.5357258983 	 -0.0000590963 	 -0.0000590961 	 1497
-0.0601815061 	 -0.5357258983 	 0.0000590963 	 0.0000590961 	 1498
0.0604417920 	 0.5734000000 	 -0.0002392335 	 -0.0002392331 	 1499
-0.0604417920 	 -0.5734000000 	 0.0002392335 	 0.0002392331 	 1500
-0.8338128072 	 -0.0755336001 	 0.0596154969 	 0.0596154791 	 1501
0.8338128072 	 0.0755336001 	 -0.0596154969 	 -0.0596154791 	 1502
0.3512680457 	 0.0687754468 	 0.0361541471 	 0.0361540057 	 1503
-0.3512680457 	 -0.0687754468 	 -0.0361541471 	 -0.0361540058 	 1504
-0.4281504786 	 0.5992853164 	 -0.3231981403 	 -0.3231979738 	 1505
0.4281504786 	 -0.5992853164 	 0.3231981404 	 0.3231979740 	 1506
-0.6372650766 	 0.3043928882 	 -0.1581476716 	 -0.1581475669 	 1507
0.6372650766 	 -0.3043928882 	 0.1581476716 	 0.1581475669 	 1508
0.4312436062 	 0.3155556458 	 -0.0423235057 	 -0.0423234294 	 1509
-0.4312436062 	 -0.3155556458 	 0.0423235056 	 0.0423234293 	 1510
-0.5556994922 	 -0.4035049045 	 0.2047385777 	 0.2047383788 	 1511
0.5556994922 	 0.4035049045 	 -0.2047385778 	 -0.2047383788 	 1512
0.5435074278 	 -0.1900120931 	 0.0459458173 	 0.0459457642 	 1513
-0.5435074278 	 0.1900120931 	 -0.0459458173 	 -0.0459457642 	 1514
0.6564366939 	 0.4524588397 	 -0.3276456927 	 -0.3276455453 	 1515
-0.6564366939 	 -0.4524588397 	 0.3276456926 	 0.3276455453 	 1516
0.0092567036 	 -0.7689182890 	 0.5307249503 	 0.5307246843 	 1517
-0.0092567036 	 0.7689182890 	 -0.5307249504 	 -0.5307246844 	 1518
0.5694922994 	 -0.5114537133 	 0.3163720662 	 0.3163719103 	 1519
-0.5694922994 	 0.5114537133 	 -0.3163720661 	 -0.3163719102 	 1520
0.8125927486 	 -0.1680995840 	 0.1225135321 	 0.1225134905 	 1521
-0.8125927486 	 0.1680995840 	 -0.1225135321 	 -0.1225134905 	 1522
0.2521614002 	 0.2858700823 	 0.0467865088 	 0.0467863844 	 1523
-0.2521614002 	 -0.2858700823 	 -0.0467865089 	 -0.0467863845 	 1524
-0.0726086999 	 0.2321839626 	 0.0018662201 	 0.0018662186 	 1525
0.0726086999 	 -0.2321839626 	 -0.0018662203 	 -0.0018662188 	 1526
0.4950483042 	 0.4085574421 	 -0.1659496923 	 -0.1659494783 	 1527
-0.4950483042 	 -0.4085574421 	 0.1659496923 	 0.1659494782 	 1528
0.6130582914 	 0.6443037092 	 -0.5697362695 	 -0.5697361789 	 1529
-0.6130582914 	 -0.6443037092 	 0.5697362695 	 0.5697361789 	 1530
0.4627724811 	 0.3603796357 	 -0.0977112823 	 -0.0977111224 	 1531
-0.4627724811 	 -0.3603796357 	 0.0977112823 	 0.0977111224 	 1532
0.2099168916 	 0.3377903650 	 0.0290117675 	 0.0290117042 	 1533
-0.2099168916 	 -0.3377903650 	 -0.0290117676 	 -0.0290117043 	 1534
0.8449275772 	 0.1141751362 	 -0.0919705526 	 -0.0919705292 	 1535
-0.8449275772 	 -0.1141751362 	 0.0919705525 	 0.0919705292 	 1536
0.1711694420 	 0.4130312374 	 0.0061774539 	 0.0061774578 	 1537
-0.1711694420 	 -0.4130312374 	 -0.0061774540 	 -0.0061774579 	 1538
-0.8259763255 	 0.0067102376 	 -0.0050245151 	 -0.0050245109 	 1539
0.8259763255 	 -0.0067102376 	 0.0050245151 	 0.0050245109 	 1540
0.2829016382 	 0.1309570423 	 0.0571591339 	 0.0571589558 	 1541
-0.2829016382 	 -0.1309570423 	 -0.0571591339 	 -0.0571589558 	 1542
0.6182868642 	 0.7565554237 	 -0.7736282887 	 -0.7736282884 	 1543
-0.6182868642 	 -0.7565554237 	 0.7736282887 	 0.7736282884 	 1544
-0.3264635949 	 0.1456244971 	 0.0259411843 	 0.0259411587 	 1545
0.3264635949 	 -0.1456244971 	 -0.0259411844 	 -0.0259411588 	 1546
-0.4346624229 	 0.3237397098 	 -0.0372442170 	 -0.0372441860 	 1547
0.4346624229 	 -0.3237397098 	 0.0372442169 	 0.0372441859 	 1548
0.2354041473 	 -0.1929273232 	 -0.0361132651 	 -0.0361132256 	 1549
-0.2354041473 	 0.1929273232 	 0.0361132649 	 0.0361132255 	 1550
0.5749701883 	 -0.1776435222 	 0.0532892196 	 0.0532891628 	 1551
-0.5749701883 	 0.1776435222 	 -0.0532892196 	 -0.0532891629 	 1552
0.6237631006 	 -0.0299229981 	 0.0120058314 	 0.0120058000 	 1553
-0.6237631006 	 0.0299229981 	 -0.0120058314 	 -0.0120058000 	 1554
-0.5162731643 	 0.6708018028 	 -0.5536296562 	 -0.5536295111 	 1555
0.5162731643 	 -0.6708018028 	 0.5536296563 	 0.5536295112 	 1556
-0.2470946151 	 0.4844597611 	 -0.0171369671 	 -0.0171369659 	 1557
0.2470946151 	 -0.4844597611 	 0.0171369671 	 0.0171369659 	 1558
0.9642521071 	 -0.1545555189 	 0.1601036773 	 0.1601036774 	 1559
-0.9642521071 	 0.1545555188 	 -0.1601036773 	 -0.1601036774 	 1560
0.7262187225 	 -0.3668273909 	 0.2825026084 	 0.2825025146 	 1561
-0.7262187225 	 0.3668273909 	 -0.2825026084 	 -0.2825025146 	 1562
0.1822476429 	 0.1629990950 	 0.0402454862 	 0.0402453780 	 1563
-0.1822476429 	 -0.1629990950 	 -0.0402454862 	 -0.0402453780 	 1564
0.4121823311 	 0.4286697986 	 -0.1234667048 	 -0.1234664852 	 1565
-0.4121823311 	 -0.4286697986 	 0.1234667047 	 0.1234664852 	 1566
0.0605272564 	 0.6095947725 	 -0.0004488749 	 -0.0004488743 	 1567
-0.0605272564 	 -0.6095947725 	 0.0004488749 	 0.0004488743 	 1568
0.6396448734 	 -0.4830695743 	 0.3543043399 	 0.3543042062 	 1569
-0.6396448734 	 0.4830695743 	 -0.3543043398 	 -0.3543042061 	 1570
-0.4505695753 	 0.6588334596 	 -0.4653220382 	 -0.4653218555 	 1571
0.4505695753 	 -0.6588334596 	 0.4653220383 	 0.4653218557 	 1572
0.8933553358 	 0.3367815556 	 -0.3405001629 	 -0.3405001553 	 1573
-0.8933553358 	 -0.3367815556 	 0.3405001629 	 0.3405001554 	 1574
-0.1889141768 	 -0.9595795666 	 0.9782716655 	 0.9782716648 	 1575
0.1889141768 	 0.9595795666 	 -0.9782716655 	 -0.9782716648 	 1576
0.5288335305 	 0.4598085822 	 -0.2453943354 	 -0.2453941067 	 1577
-0.5288335305 	 -0.4598085822 	 0.2453943353 	 0.2453941067 	 1578
-0.3339644613 	 0.4517413967 	 -0.0448663726 	 -0.0448663453 	 1579
0.3339644613 	 -0.4517413967 	 0.0448663726 	 0.0448663453 	 1580
-0.7521418704 	 0.0417457984 	 -0.0216077478 	 -0.0216077295 	 1581
0.7521418704 	 -0.0417457984 	 0.0216077478 	 0.0216077295 	 1582
-0.7499961841 	 -0.3465907950 	 0.2694477579 	 0.2694476651 	 1583
0.7499961841 	 0.3465907950 	 -0.2694477580 	 -0.2694476651 	 1584
0.2316865222 	 0.3255680221 	 0.0335481026 	 0.0335480268 	 1585
-0.2316865222 	 -0.3255680221 	 -0.0335481027 	 -0.0335480269 	 1586
-0.6866387664 	 0.0355792534 	 -0.0144089113 	 -0.0144088889 	 1587
0.6866387664 	 -0.0355792534 	 0.0144089113 	 0.0144088889 	 1588
-0.5335973510 	 0.5251132015 	 -0.3151478403 	 -0.3151476764 	 1589
0.5335973510 	 -0.5251132015 	 0.3151478404 	 0.3151476766 	 1590
-0.5730531834 	 -0.0769458522 	 0.0146334936 	 0.0146335193 	 1591
0.5730531834 	 0.0769458522 	 -0.0146334936 	 -0.0146335194 	 1592
-0.2119425009 	 0.7755689745 	 -0.5868235223 	 -0.5868232797 	 1593
0.2119425009 	 -0.7755689745 	 0.5868235225 	 0.5868232799 	 1594
0.3153975763 	 0.2129700343 	 0.0553466393 	 0.0553464656 	 1595
-0.3153975763 	 -0.2129700343 	 -0.0553466393 	 -0.0553464657 	 1596
-0.4669994678 	 0.5511080716 	 -0.2817035907 	 -0.2817034331 	 1597
0.4669994678 	 -0.5511080716 	 0.2817035908 	 0.2817034332 	 1598
0.7170963427 	 -0.0570597738 	 0.0291582547 	 0.0291582280 	 1599
-0.7170963427 	 0.0570597738 	 -0.0291582547 	 -0.0291582280 	 1600
0.7009370381 	 -0.2280560614 	 0.1333565594 	 0.1333564849 	 1601
-0.7009370381 	 0.2280560615 	 -0.1333565594 	 -0.1333564849 	 1602
0.6531326355 	 -0.0500032142 	 0.0209604922 	 0.0209604602 	 1603
-0.6531326355 	 0.0500032142 	 -0.0209604922 	 -0.0209604602 	 1604
-0.7313060736 	 -0.6478734000 	 0.6620262695 	 0.6620262691 	 1605
0.7313060736 	 0.6478734000 	 -0.6620262695 	 -0.6620262691 	 1606
0.2711151815 	 -0.7734493116 	 0.6106996708 	 0.6106994424 	 1607
-0.2711151815 	 0.7734493116 	 -0.6106996706 	 -0.6106994422 	 1608
-0.7810664069 	 0.5869273045 	 -0.5993564609 	 -0.5993564606 	 1609
0.7810664069 	 -0.5869273045 	 0.5993564609 	 0.5993564606 	 1610
-0.3871155953 	 -0.7437839529 	 0.5793332258 	 0.5793330671 	 1611
0.3871155953 	 0.7437839529 	 -0.5793332258 	 -0.5793330671 	 1612
0.6165980096 	 -0.0973677064 	 0.0371582804 	 0.0371582341 	 1613
-0.6165980096 	 0.0973677064 	 -0.0371582804 	 -0.0371582342 	 1614
-0.5056717819 	 -0.2267034342 	 0.0403074908 	 0.0403074658 	 1615
0.5056717819 	 0.2267034342 	 -0.0403074908 	 -0.0403074658 	 1616
0.3833247624 	 0.6344177949 	 -0.3725497176 	 -0.3725494580 	 1617
-0.3833247624 	 -0.6344177949 	 0.3725497176 	 0.3725494580 	 1618
0.1833011811 	 0.7335811398 	 -0.4079942787 	 -0.4079940628 	 1619
-0.1833011811 	 -0.7335811398 	 0.4079942788 	 0.4079940629 	 1620
0.4058680312 	 0.3330173174 	 -0.0372656078 	 -0.0372655267 	 1621
-0.4058680312 	 -0.3330173174 	 0.0372656077 	 0.0372655267 	 1622
0.0598756640 	 -0.6457566214 	 0.0001806591 	 0.0001806592 	 1623
-0.0598756640 	 0.6457566214 	 -0.0001806591 	 -0.0001806591 	 1624
0.0610434279 	 0.6472068239 	 -0.0013310492 	 -0.0013310478 	 1625
-0.0610434279 	 -0.6472068239 	 0.0013310492 	 0.0013310478 	 1626
0.3024742401 	 0.7778546473 	 -0.5911823015 	 -0.5911821371 	 1627
-0.3024742401 	 -0.7778546473 	 0.5911823016 	 0.5911821372 	 1628
-0.7941000576 	 -0.4497347187 	 0.4165067291 	 0.4165066815 	 1629
0.7941000576 	 0.4497347187 	 -0.4165067291 	 -0.4165066815 	 1630
-0.1864828934 	 0.0960575154 	 -0.0000086611 	 -0.0000086610 	 1631
0.1864828934 	 -0.0960575154 	 0.0000086611 	 0.0000086610 	 1632
-0.5195989961 	 -0.3199502972 	 0.1054184356 	 0.1054182993 	 1633
0.5195989961 	 0.3199502972 	 -0.1054184356 	 -0.1054182994 	 1634
