time,rotation,gamma,N1,N2,exp,,Re = 90
0,0,1,1123,0
429.999,68.4365,0.315378,757,394,0.42223892065995
430.199,68.4684,0.317627,755,391,0.42117031145335
430.399,68.5002,0.316017,760,395,0.42013487833882
430.599,68.532,0.317158,760,394,0.41909369955543
430.799,68.5638,0.31299,753,394,0.41807434255988
430.999,68.5957,0.32694,761,386,0.41702349913428
431.199,68.6275,0.317988,773,400,0.41612266414294
431.399,68.6593,0.337943,774,383,0.41514131750151
431.599,68.6912,0.360627,781,367,0.41436933432649
431.799,68.723,0.370667,771,354,0.41383191098323
431.999,68.7548,0.392226,788,344,0.41340026187339
432.199,68.7867,0.405119,796,337,0.41318851925466
432.399,68.8185,0.446429,810,310,0.41310782406211
432.599,68.8503,0.443954,818,315,0.41344103582149
432.799,68.8822,0.447183,822,314,0.41374616546328
432.999,68.914,0.462687,833,306,0.41408053380864
433.199,68.9458,0.480836,850,298,0.41456659847056
433.399,68.9777,0.490846,855,292,0.41522929248585
433.599,69.0095,0.492537,850,289,0.41598545956099
433.799,69.0413,0.500873,860,286,0.41675097496538
433.999,69.0731,0.491349,862,294,0.41759219521573
434.199,69.105,0.479592,870,306,0.41832976326357
434.399,69.1368,0.482759,860,300,0.41894238563094
434.599,69.1686,0.474678,859,306,0.41958055177463
434.799,69.2005,0.477135,856,303,0.42013152625688
434.999,69.2323,0.471245,857,308,0.42070156099431
435.199,69.2641,0.476603,852,302,0.42120699538437
435.399,69.296,0.471959,853,306,0.42176095543053
435.599,69.3278,0.448517,830,316,0.42226293587622
435.799,69.3596,0.448889,815,310,0.42252547651746
435.999,69.3915,0.444444,806,310,0.42278911175228
436.199,69.4233,0.428064,804,322,0.42300566063476
436.399,69.4551,0.405165,789,334,0.42305624402841
436.599,69.4869,0.394737,795,345,0.42287733158813
436.799,69.5188,0.389326,794,349,0.42259592827225
436.999,69.5506,0.384615,792,352,0.42226322898953
437.199,69.5824,0.377107,776,351,0.42188674669963
437.399,69.6143,0.374558,778,354,0.42143894923263
437.599,69.6461,0.355844,783,372,0.42097013974031
437.799,69.6779,0.35745,788,373,0.4203188783429
437.999,69.7098,0.367044,784,363,0.41969018955948
438.199,69.7416,0.378122,800,361,0.41916372766388
438.399,69.7734,0.399473,797,342,0.41875331038724
438.599,69.8053,0.389622,790,347,0.41856050728337
438.799,69.8371,0.400177,789,338,0.41827112221054
438.999,69.8689,0.418278,807,331,0.41809018098843
439.199,69.9008,0.411141,798,333,0.41809205917855
439.399,69.9326,0.428317,802,321,0.41802254858676
439.599,69.9644,0.436266,800,314,0.41812549310089
439.799,69.9962,0.43705,799,313,0.41830689816988
439.999,70.0281,0.43281,821,325,0.41849432918819
440.199,70.0599,0.438658,815,318,0.4186374858963
440.399,70.0917,0.44591,822,315,0.41883769103734
440.599,70.1236,0.431561,821,326,0.41910841412697
440.799,70.1554,0.428571,815,326,0.4192329399857
440.999,70.1872,0.421144,820,334,0.41932632058584
441.199,70.2191,0.42732,815,327,0.41934449737998
441.399,70.2509,0.43832,822,321,0.41942425240618
441.599,70.2827,0.423176,829,336,0.41961320988212
441.799,70.3146,0.423408,827,335,0.4196488377833
441.999,70.3464,0.427568,813,326,0.41968642940547
442.199,70.3782,0.416813,809,333,0.41976524511141
442.399,70.41,0.414677,800,331,0.4197357226603
442.599,70.4419,0.434978,800,315,0.41968513543369
442.799,70.4737,0.439502,809,315,0.41983806407936
442.999,70.5055,0.425287,806,325,0.42003470343856
443.199,70.5374,0.415412,799,330,0.42008722640418
443.399,70.5692,0.418084,792,325,0.42004047414014
443.599,70.601,0.39982,779,334,0.42002090939873
443.799,70.6329,0.39982,779,334,0.41981890030475
443.999,70.6647,0.39874,777,334,0.4196189113017
444.199,70.6965,0.400905,774,331,0.41941012218868
444.399,70.7284,0.395889,781,338,0.4192250709668
444.599,70.7602,0.389771,788,346,0.41899171025713
444.799,70.792,0.407018,802,338,0.41869950315456
444.999,70.8239,0.400344,815,349,0.41858268812301
445.199,70.8557,0.404145,813,345,0.41840030124178
445.399,70.8875,0.413586,822,341,0.41825774822936
445.599,70.9193,0.417173,817,336,0.41821103074707
445.799,70.9512,0.428079,829,332,0.4182006504396
445.999,70.983,0.428571,830,332,0.4182994339352
446.199,71.0148,0.440208,831,323,0.41840214959585
446.399,71.0467,0.430544,829,330,0.41862020809989
446.599,71.0785,0.426829,819,329,0.41873944601889
446.799,71.1103,0.427083,822,330,0.4188203415587
446.999,71.1422,0.441615,821,318,0.41890296814312
447.199,71.174,0.43838,817,319,0.41913008846169
447.399,71.2058,0.427305,805,323,0.41932258757707
447.599,71.2377,0.444942,807,310,0.4194024117013
447.799,71.2695,0.446809,816,312,0.41965780758429
447.999,71.3013,0.436444,808,317,0.41992931950844
448.199,71.3331,0.434667,807,318,0.42009446631336
448.399,71.365,0.448763,820,312,0.42024019165023
448.599,71.3968,0.44,810,315,0.42052541973372
448.799,71.4286,0.443354,809,312,0.42072016553639
448.999,71.4605,0.443556,812,313,0.42094650388102
449.199,71.4923,0.426523,796,320,0.42117259884221
449.399,71.5241,0.417924,799,328,0.42122610285379
449.599,71.556,0.413238,790,328,0.42119308182525
449.799,71.5878,0.40675,792,334,0.421113531007
449.999,71.6196,0.414414,785,325,0.42096989569693
450.199,71.6515,0.424,801,324,0.42090433673996
450.399,71.6833,0.419525,807,330,0.42093529337256
450.599,71.7151,0.411255,815,340,0.42092119043883
450.799,71.7469,0.401869,825,352,0.42082452853445
450.999,71.7788,0.393162,815,355,0.4206349732491
451.199,71.8106,0.401361,824,352,0.42036024351661
451.399,71.8424,0.40378,817,347,0.42017025108144
451.599,71.8743,0.380952,812,364,0.42000634857063
451.799,71.9061,0.376824,802,363,0.41961580508492
451.999,71.9379,0.37372,805,367,0.41918788703407
452.199,71.9698,0.381407,795,356,0.41873320816373
452.399,72.0016,0.367401,776,359,0.4183599460821
452.599,72.0334,0.380827,785,352,0.41785035662128
452.799,72.0653,0.396057,779,337,0.41748012305506
452.999,72.0971,0.405745,783,331,0.41726589182451
453.199,72.1289,0.396022,772,334,0.41715068290627
453.399,72.1608,0.391071,779,341,0.4169393960772
453.599,72.1926,0.387829,764,337,0.41668071211643
453.799,72.2244,0.397697,789,340,0.41639219499527
453.999,72.2562,0.390459,787,345,0.41620524304532
454.199,72.2881,0.393886,798,347,0.41594778061486
454.399,72.3199,0.398773,798,343,0.41572716280871
454.599,72.3517,0.395267,796,345,0.41555762118063
454.799,72.3836,0.394511,813,353,0.41535471496882
454.999,72.4154,0.409836,817,342,0.41514627781913
455.199,72.4472,0.415945,817,337,0.41509317504094
455.399,72.4791,0.418464,822,337,0.41510169329053
455.599,72.5109,0.436792,824,323,0.41513531635763
455.799,72.5427,0.445614,824,316,0.41535188319405
455.999,72.5746,0.448696,833,317,0.41565450436211
456.199,72.6064,0.470383,844,304,0.41598491931849
456.399,72.6382,0.480957,836,293,0.4165289001253
456.599,72.67,0.479428,827,291,0.41717318112405
456.799,72.7019,0.498233,848,284,0.41779572931281
456.999,72.7337,0.483927,854,297,0.41860010201968
457.199,72.7655,0.477447,868,307,0.41925337099948
457.399,72.7974,0.496985,869,292,0.41983530728949
457.599,72.8292,0.50302,871,288,0.42060680421659
457.799,72.861,0.493976,868,294,0.42143093617443
457.999,72.8929,0.497828,862,289,0.42215638681268
458.199,72.9247,0.476149,851,302,0.42291310294456
458.399,72.9565,0.466321,849,309,0.42344546191511
458.599,72.9884,0.45189,845,319,0.42387421729596
458.799,73.0202,0.45122,833,315,0.424154375123
458.999,73.052,0.444248,816,314,0.42442503137177
459.199,73.0839,0.450355,818,310,0.42462326105805
459.399,73.1157,0.446619,813,311,0.42488057844747
459.599,73.1475,0.443463,817,315,0.425097962663
459.799,73.1793,0.433363,812,321,0.42528161303637
459.999,73.2112,0.413005,804,334,0.425362426906
460.199,73.243,0.382847,782,349,0.42523885263694
460.399,73.2748,0.369449,771,355,0.42481493411058
460.599,73.3067,0.364437,775,361,0.42426127476947
460.799,73.3385,0.356522,780,370,0.42366303202177
460.999,73.3703,0.350043,781,376,0.42299162170156
461.199,73.4022,0.319444,760,392,0.42226213548454
461.399,73.434,0.340278,772,380,0.4212339541297
461.599,73.4658,0.358067,787,372,0.4204243945884
461.799,73.4977,0.366492,783,363,0.41980082064252
461.999,73.5295,0.378402,785,354,0.41926773243609
462.199,73.5613,0.373898,779,355,0.41885907511173
462.399,73.5931,0.376646,784,355,0.41840946436061
462.599,73.625,0.384345,787,350,0.41799182971701
462.799,73.6568,0.394154,787,342,0.41765536141984
462.999,73.6886,0.391689,787,344,0.41742034780564
463.199,73.7205,0.392698,782,341,0.41716303432758
463.399,73.7523,0.405018,784,332,0.41691838398431
463.599,73.7841,0.439716,812,316,0.41679938014446
463.799,73.816,0.449688,814,309,0.41702854634302
463.999,73.8478,0.465839,826,301,0.41735514087959
464.199,73.8796,0.473128,836,299,0.41783997947079
464.399,73.9115,0.468178,842,305,0.41839285967608
464.599,73.9433,0.469459,842,304,0.41889071107932
464.799,73.9751,0.47028,841,303,0.41939639396853
464.999,74.007,0.472489,843,302,0.41990523002884
465.199,74.0388,0.458042,834,310,0.42043106772856
465.399,74.0706,0.465608,831,303,0.42080717705127
465.599,74.1024,0.441202,815,316,0.42125518528076
465.799,74.1343,0.451327,820,310,0.42145465342795
465.999,74.1661,0.435626,814,320,0.42175337689367
466.199,74.1979,0.409456,790,331,0.42189210312473
466.399,74.2298,0.399464,783,336,0.42176774209349
466.599,74.2616,0.388046,778,343,0.42154470467255
466.799,74.2934,0.3898,763,335,0.42120971762583
466.999,74.3253,0.375114,757,344,0.42089562044957
467.199,74.3571,0.367847,753,348,0.42043780424507
467.399,74.3889,0.342318,747,366,0.41991189620262
467.599,74.4208,0.342682,766,375,0.4191359572406
467.799,74.4526,0.336824,766,380,0.41837141766819
467.999,74.4844,0.330435,765,385,0.41755594349151
468.199,74.5162,0.328084,759,384,0.41668473405659
468.399,74.5481,0.332748,759,380,0.41579872671603
468.599,74.5799,0.332756,769,385,0.41496821944887
468.799,74.6117,0.355459,776,369,0.41414609725438
468.999,74.6436,0.367776,781,361,0.41355922628183
469.199,74.6754,0.385435,780,346,0.41310139401902
469.399,74.7072,0.40197,783,334,0.41282473007883
469.599,74.7391,0.436997,804,315,0.41271618277804
469.799,74.7709,0.448087,795,303,0.41295899095026
469.999,74.8027,0.44964,806,306,0.41331027104075
470.199,74.8346,0.475887,811,288,0.41367356833035
470.399,74.8664,0.473874,818,292,0.41429570264704
470.599,74.8982,0.48816,817,281,0.41489148562057
470.799,74.9301,0.484685,824,286,0.41562417076437
470.999,74.9619,0.487225,844,291,0.41631477905672
471.199,74.9937,0.480565,838,294,0.41702388126616
471.399,75.0255,0.48285,843,294,0.41765929245349
471.599,75.0574,0.483363,847,295,0.41831119952896
471.799,75.0892,0.499118,850,284,0.41896171753367
471.999,75.121,0.493849,850,288,0.41976328035833
472.199,75.1529,0.496021,846,285,0.42050413755475
472.399,75.1847,0.485714,832,288,0.4212593061792
472.599,75.2165,0.463158,834,306,0.42190385311741
472.799,75.2484,0.457118,824,307,0.42231639458624
472.999,75.2802,0.429571,817,326,0.42266441064037
473.199,75.312,0.408056,804,338,0.42273347653397
473.399,75.3439,0.400881,795,340,0.42258670176863
473.599,75.3757,0.390393,796,349,0.42236964475094
473.799,75.4075,0.371232,796,365,0.42204987830343
473.999,75.4393,0.353846,792,378,0.4215416995204
474.199,75.4712,0.358131,785,371,0.4208647425252
474.399,75.503,0.354616,785,374,0.42023740509994
474.599,75.5348,0.352283,785,376,0.41958119104894
474.799,75.5667,0.358298,798,377,0.41890820913846
474.999,75.5985,0.351772,782,375,0.41830210704707
475.199,75.6303,0.366667,779,361,0.4176368059766
475.399,75.6622,0.370175,781,359,0.41712710791683
475.599,75.694,0.376876,780,353,0.41665758683767
475.799,75.7258,0.389712,797,350,0.41625977096929
475.999,75.7577,0.398773,798,343,0.4159942932596
476.199,75.7895,0.414462,802,332,0.415822080327
476.399,75.8213,0.439716,812,316,0.41580847952373
476.599,75.8532,0.447552,828,316,0.41604755472849
476.799,75.885,0.451419,844,319,0.41636259918121
476.999,75.9168,0.460154,852,315,0.4167131631894
477.199,75.9486,0.487931,863,297,0.4171475715575
477.399,75.9805,0.482553,871,304,0.41785540584193
477.599,76.0123,0.482553,871,304,0.41850238178351
477.799,76.0441,0.486005,876,303,0.41914288796567
477.999,76.076,0.480169,877,308,0.41981150908602
478.199,76.1078,0.464074,866,317,0.42041508399516
478.399,76.1396,0.471245,857,308,0.4208516731552
478.599,76.1715,0.454545,840,315,0.42135560642365
478.799,76.2033,0.455488,842,315,0.42168750035942
478.999,76.2351,0.446957,832,318,0.42202550535582
479.199,76.267,0.432056,822,326,0.42227482030226
479.399,76.2988,0.422911,826,335,0.42237263209924
479.599,76.3306,0.435356,816,321,0.42237801577825
479.799,76.3624,0.428821,818,327,0.42250779562047
479.999,76.3943,0.401901,811,346,0.42257092766426
480.199,76.4261,0.400517,813,348,0.42236422838762
480.399,76.4579,0.394828,809,351,0.42214575610374
480.599,76.4898,0.372852,799,365,0.4218725785427
480.799,76.5216,0.363793,791,369,0.42138237275728
480.999,76.5534,0.368601,802,370,0.42080647902971
481.199,76.5853,0.35269,792,379,0.42028442423941
481.399,76.6171,0.355274,803,382,0.41960847999701
481.599,76.6489,0.368332,808,373,0.41896513519704
481.799,76.6808,0.366387,813,377,0.41845880384507
481.999,76.7126,0.384486,821,365,0.41793808580662
482.199,76.7444,0.410562,828,346,0.41760356494856
482.399,76.7763,0.417592,830,341,0.41753314929907
482.599,76.8081,0.427839,836,335,0.41753373780608
482.799,76.8399,0.46087,840,310,0.41763679042802
482.999,76.8717,0.480246,843,296,0.41806912252374
483.199,76.9036,0.484211,846,294,0.4186908912985
483.399,76.9354,0.47541,855,304,0.41934609238552
483.599,76.9672,0.490061,862,295,0.41990673146166
483.799,76.9991,0.496441,841,283,0.42060827414704
483.999,77.0309,0.511545,851,275,0.42136660140557
484.199,77.0627,0.500446,841,280,0.42226838539152
484.399,77.0946,0.51083,837,271,0.4230501615376
484.599,77.1264,0.525939,853,265,0.42392795992223
484.799,77.1582,0.493007,854,290,0.42494807032301
484.999,77.1901,0.483304,844,294,0.42562865961978
485.199,77.2219,0.468887,838,303,0.42620541302358
485.399,77.2537,0.448639,825,314,0.42663222889334
485.599,77.2855,0.42156,811,330,0.42685229660441
485.799,77.3174,0.404218,799,339,0.42679937363836
485.999,77.3492,0.386926,785,347,0.42657355990198
486.199,77.381,0.365639,775,360,0.42617708430296
486.399,77.4129,0.342037,771,378,0.42557170345993
486.599,77.4447,0.348057,763,369,0.42473635642533
486.799,77.4765,0.326165,740,376,0.42396956286108
486.999,77.5084,0.332737,745,373,0.42299151723247
487.199,77.5402,0.327957,741,375,0.42208897206014
487.399,77.572,0.316985,725,376,0.42114765233954
487.599,77.6039,0.315693,721,375,0.42010602581615
487.799,77.6357,0.309157,722,381,0.41906189555798
487.999,77.6675,0.31362,733,383,0.4179628466024
488.199,77.6993,0.326733,737,374,0.41691941813638
488.399,77.7312,0.33984,755,372,0.41601755395502
488.599,77.763,0.36795,764,353,0.41525577841547
488.799,77.7948,0.37667,773,350,0.41478272063131
488.999,77.8267,0.384201,771,343,0.414401593425
489.199,77.8585,0.413121,797,331,0.41409958749075
489.399,77.8903,0.416813,809,333,0.41408980161584
489.599,77.9222,0.451327,820,310,0.41411703359968
489.799,77.954,0.450667,816,309,0.41448913326369
489.999,77.9858,0.468124,806,292,0.41485091193105
490.199,78.0177,0.480472,815,286,0.41538364281174
490.399,78.0495,0.491465,830,283,0.41603452638362
490.599,78.0813,0.483467,830,289,0.41678883111979
490.799,78.1132,0.517986,844,268,0.41745561280859
490.999,78.145,0.536258,858,259,0.4184609166805
491.199,78.1768,0.535971,854,258,0.4196388875137
491.399,78.2086,0.519928,839,265,0.42080220863856
491.599,78.2405,0.50991,838,272,0.42179346655217
491.799,78.2723,0.490942,823,281,0.42267463188665
491.999,78.3041,0.485507,820,284,0.42335730556779
492.199,78.336,0.453405,811,305,0.42397880251211
492.399,78.3678,0.440359,803,312,0.42427306448699
492.599,78.3996,0.414286,792,328,0.42443392384212
492.799,78.4315,0.400359,780,334,0.4243324446037
492.999,78.4633,0.369258,775,357,0.42409271015766
493.199,78.4951,0.352466,754,361,0.42354436305608
493.399,78.527,0.350181,748,360,0.42283357942552
493.599,78.5588,0.338681,751,371,0.42210705363127
493.799,78.5906,0.328546,740,374,0.42127279309495
493.999,78.6224,0.32554,737,375,0.420345525164
494.199,78.6543,0.323583,724,370,0.41939746991236
494.399,78.6861,0.327273,730,370,0.41843932521324
494.599,78.7179,0.320406,715,368,0.41752766196111
494.799,78.7498,0.331497,725,364,0.4165564453415
494.999,78.7816,0.344643,753,367,0.41570585088808
495.199,78.8134,0.354667,762,363,0.4149952223792
495.399,78.8453,0.348511,770,372,0.41439194015541
495.599,78.8771,0.36308,779,364,0.41373313075385
495.799,78.9089,0.373702,794,362,0.41322659944632
495.999,78.9408,0.388256,792,349,0.41283135345185
496.199,78.9726,0.412273,817,340,0.41258559991733
496.399,79.0044,0.421008,832,339,0.41258247391816
496.599,79.0363,0.435374,844,332,0.41266672917898
496.799,79.0681,0.450813,848,321,0.41289380188719
496.999,79.0999,0.468858,849,307,0.41327299386832
497.199,79.1317,0.476522,849,301,0.41382884392963
497.399,79.1636,0.487633,842,290,0.41445577549034
497.599,79.1954,0.488043,840,289,0.41518754773543
497.799,79.2272,0.474061,824,294,0.41591610225808
497.999,79.2591,0.477252,828,293,0.4164975512355
498.199,79.2909,0.486996,829,286,0.41710509572314
498.399,79.3227,0.47881,820,289,0.41780400476591
498.599,79.3546,0.452444,817,308,0.41841406471825
498.799,79.3864,0.440285,808,314,0.41875436407107
498.999,79.4182,0.434061,821,324,0.41896967043036
499.199,79.4501,0.416667,816,336,0.41912058372606
499.399,79.4819,0.394511,813,353,0.4190960478888
499.599,79.5137,0.383178,814,363,0.41885019740991
499.799,79.5455,0.373617,807,368,0.41849347543581
499.999,79.5774,0.365895,797,370,0.41804471068145
,,,,,0.41752321357464
