time	rotation	gamma	N1	N2	exp_moving		Re = 1	Mesh: 10135
104.599	16.6475	0.839099	4572	400	0.853072
104.799	16.6793	0.834977	4559	410	0.852891
104.999	16.7111	0.831499	4576	421	0.852677
105.199	16.743	0.831697	4571	420	0.852468
105.399	16.7748	0.828433	4540	426	0.852227
105.599	16.8066	0.834341	4551	411	0.852048
105.799	16.8384	0.828125	4563	429	0.851809
105.999	16.8703	0.828112	4552	428	0.851572
106.199	16.9021	0.831494	4565	420	0.851371
106.399	16.9339	0.826347	4575	435	0.851121
106.599	16.9658	0.826869	4569	433	0.850879
106.799	16.9976	0.831239	4590	423	0.850682
106.999	17.0294	0.831571	4589	422	0.850491
107.199	17.0613	0.831143	4598	424	0.850298
107.399	17.0931	0.833597	4628	420	0.850131
107.599	17.1249	0.837666	4630	409	0.850006
107.799	17.1568	0.844146	4662	394	0.849947
107.999	17.1886	0.841781	4633	398	0.849866
108.199	17.2204	0.842723	4628	395	0.849794
108.399	17.2523	0.843333	4624	393	0.84973
108.599	17.2841	0.848884	4637	379	0.849721
108.799	17.3159	0.848377	4669	383	0.849708
108.999	17.3477	0.849851	4657	378	0.849709
109.199	17.3796	0.856944	4660	359	0.849782
109.399	17.4114	0.864085	4718	344	0.849925
109.599	17.4432	0.869851	4698	327	0.850124
109.799	17.4751	0.876954	4683	307	0.850392
109.999	17.5069	0.878446	4667	302	0.850673
110.199	17.5387	0.881264	4674	295	0.850979
110.399	17.5706	0.876812	4662	306	0.851237
110.599	17.6024	0.871785	4657	319	0.851442
110.799	17.6342	0.875525	4686	311	0.851683
110.999	17.6661	0.87199	4665	319	0.851886
111.199	17.6979	0.86555	4676	337	0.852023
111.399	17.7297	0.864163	4666	340	0.852144
111.599	17.7615	0.859488	4645	351	0.852218
111.799	17.7934	0.859804	4643	350	0.852294
111.999	17.8252	0.857257	4632	356	0.852343
112.199	17.857	0.851748	4609	369	0.852337
112.399	17.8889	0.855761	4606	358	0.852372
112.599	17.9207	0.853991	4622	364	0.852388
112.799	17.9525	0.851167	4602	370	0.852376
112.999	17.9844	0.844218	4617	390	0.852294
113.199	18.0162	0.842728	4593	392	0.852198
113.399	18.048	0.844219	4546	384	0.852119
113.599	18.0799	0.838101	4530	399	0.851978
113.799	18.1117	0.836998	4553	404	0.851829
113.999	18.1435	0.836959	4518	401	0.85168
114.199	18.1754	0.838893	4520	396	0.851552
114.399	18.2072	0.839692	4533	395	0.851433
114.599	18.239	0.840323	4564	396	0.851322
114.799	18.2708	0.844328	4585	387	0.851252
114.999	18.3027	0.841321	4572	394	0.851153
115.199	18.3345	0.837946	4582	404	0.851021
115.399	18.3663	0.834565	4591	414	0.850856
115.599	18.3982	0.83061	4593	425	0.850654
