Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_x	Time: 7.6830	Mesh (Number of cells): 1379
-0.0154893473 	 -0.7228844628 	 0.1519200769 	 0.1519200296 	 1246
0.0157315199 	 -0.7208022249 	 0.1189642746 	 0.1189642415 	 1247
-0.0157315199 	 0.7208022249 	 -0.1189724036 	 -0.1189723694 	 1248
-0.1044267385 	 -0.6418075991 	 0.0055732431 	 0.0055732358 	 1249
0.1044267385 	 0.6418075991 	 -0.0055724530 	 -0.0055724459 	 1250
0.6630322730 	 -0.0722403331 	 0.0362445965 	 0.0362445748 	 1251
-0.6630322730 	 0.0722403331 	 -0.0362442641 	 -0.0362442426 	 1252
-0.4125873045 	 -0.6864086049 	 0.5018906969 	 0.5018905862 	 1253
0.4125873045 	 0.6864086049 	 -0.5018895019 	 -0.5018893914 	 1254
0.2428238090 	 -0.8369351172 	 0.7985288702 	 0.7985287583 	 1255
-0.2428238090 	 0.8369351172 	 -0.7985296174 	 -0.7985295053 	 1256
0.6776609793 	 0.5689016381 	 -0.4884681875 	 -0.4884681409 	 1257
-0.6776609793 	 -0.5689016381 	 0.4884685745 	 0.4884685278 	 1258
-0.0239923813 	 0.9466726905 	 -0.9841100664 	 -0.9841100282 	 1259
0.0239923813 	 -0.9466726905 	 0.9841110512 	 0.9841110129 	 1260
-0.1752983359 	 -0.2563159958 	 -0.0315330592 	 -0.0315330126 	 1261
0.1752983359 	 0.2563159958 	 0.0315298081 	 0.0315297619 	 1262
-0.2210547754 	 -0.7178502239 	 0.4025287929 	 0.4025286627 	 1263
0.2210547754 	 0.7178502239 	 -0.4025265330 	 -0.4025264032 	 1264
0.1118218975 	 -0.3626457214 	 -0.0018136459 	 -0.0018136449 	 1265
-0.1118218975 	 0.3626457214 	 0.0018138646 	 0.0018138635 	 1266
-0.7759837873 	 -0.2559981174 	 0.1910968733 	 0.1910968410 	 1267
0.7759837873 	 0.2559981174 	 -0.1910966048 	 -0.1910965725 	 1268
0.5620169284 	 0.6670001692 	 -0.5866014091 	 -0.5866013542 	 1269
-0.5620169284 	 -0.6670001692 	 0.5866019589 	 0.5866019039 	 1270
0.0507953503 	 -0.7210078802 	 0.1530004506 	 0.1530004110 	 1271
-0.0507953503 	 0.7210078802 	 -0.1530071845 	 -0.1530071440 	 1272
0.3439552933 	 0.7216937726 	 -0.5124032655 	 -0.5124031505 	 1273
-0.3439552933 	 -0.7216937726 	 0.5124048173 	 0.5124047022 	 1274
-0.2013533516 	 -0.7506276908 	 0.4774809887 	 0.4774808705 	 1275
0.2013533516 	 0.7506276908 	 -0.4774784642 	 -0.4774783464 	 1276
-0.8543050363 	 -0.2346526894 	 0.2004257264 	 0.2004257097 	 1277
0.8543050363 	 0.2346526894 	 -0.2004255826 	 -0.2004255660 	 1278
-0.5900696214 	 -0.4288599689 	 0.2508587081 	 0.2508586071 	 1279
0.5900696214 	 0.4288599689 	 -0.2508582550 	 -0.2508581540 	 1280
0.0813038135 	 -0.5329754230 	 -0.0009335724 	 -0.0009335722 	 1281
-0.0813038135 	 0.5329754230 	 0.0009341117 	 0.0009341114 	 1282
-0.0788784658 	 0.4158375714 	 0.0012529789 	 0.0012529783 	 1283
0.0788784658 	 -0.4158375714 	 -0.0012536441 	 -0.0012536434 	 1284
-0.0742993814 	 -0.8617209327 	 0.8280465010 	 0.8280463915 	 1285
0.0742993814 	 0.8617209327 	 -0.8280437889 	 -0.8280436798 	 1286
0.7001019694 	 -0.0454141887 	 0.0137186246 	 0.0137186112 	 1287
-0.7001019694 	 0.0454141887 	 -0.0137182375 	 -0.0137182241 	 1288
0.8468065228 	 -0.0760080103 	 0.0707389055 	 0.0707388991 	 1289
-0.8468065228 	 0.0760080103 	 -0.0707388879 	 -0.0707388815 	 1290
0.2993242548 	 0.2035888421 	 0.0543905016 	 0.0543904117 	 1291
-0.2993242548 	 -0.2035888421 	 -0.0543929204 	 -0.0543928301 	 1292
-0.0545993163 	 -0.8373685596 	 0.7743890224 	 0.7743888913 	 1293
0.0545993163 	 0.8373685596 	 -0.7743862996 	 -0.7743861688 	 1294
-0.0668453905 	 -0.8979010460 	 0.9302399208 	 0.9302398521 	 1295
0.0668453905 	 0.8979010460 	 -0.9302378993 	 -0.9302378309 	 1296
-0.0504565265 	 0.7446659694 	 -0.3617204877 	 -0.3617203911 	 1297
0.0504565265 	 -0.7446659694 	 0.3617173335 	 0.3617172374 	 1298
0.3247941736 	 -0.8145586609 	 0.7631456357 	 0.7631455378 	 1299
-0.3247941736 	 0.8145586609 	 -0.7631469206 	 -0.7631468225 	 1300
0.3460922440 	 -0.1395469982 	 -0.0238410042 	 -0.0238409991 	 1301
-0.3460922440 	 0.1395469982 	 0.0238432873 	 0.0238432818 	 1302
-0.1992527079 	 -0.8881892823 	 0.8570362756 	 0.8570362276 	 1303
0.1992527079 	 0.8881892823 	 -0.8570352326 	 -0.8570351847 	 1304
-0.3870723836 	 -0.7233588584 	 0.5371696008 	 0.5371694967 	 1305
0.3870723836 	 0.7233588584 	 -0.5371682440 	 -0.5371681401 	 1306
-0.1172070816 	 -0.6690875580 	 0.1189739873 	 0.1189739260 	 1307
0.1172070816 	 0.6690875580 	 -0.1189728322 	 -0.1189727711 	 1308
0.5530655041 	 0.6009470226 	 -0.4723313993 	 -0.4723313130 	 1309
-0.5530655041 	 -0.6009470226 	 0.4723320657 	 0.4723319793 	 1310
0.0990873062 	 0.8429873786 	 -0.7663300934 	 -0.7663299867 	 1311
-0.0990873062 	 -0.8429873786 	 0.7663324051 	 0.7663322982 	 1312
0.4575019584 	 0.7679276132 	 -0.6807347416 	 -0.6807346920 	 1313
-0.4575019584 	 -0.7679276132 	 0.6807354786 	 0.6807354289 	 1314
0.3361541549 	 -0.7399029995 	 0.5671302399 	 0.5671301261 	 1315
-0.3361541549 	 0.7399029995 	 -0.5671327504 	 -0.5671326361 	 1316
-0.1064481352 	 0.4138173649 	 0.0031789765 	 0.0031789751 	 1317
0.1064481352 	 -0.4138173649 	 -0.0031806823 	 -0.0031806807 	 1318
0.8830702499 	 -0.0424265598 	 0.0340305068 	 0.0340305032 	 1319
-0.8830702499 	 0.0424265598 	 -0.0340305189 	 -0.0340305153 	 1320
-0.1001937384 	 0.8398107885 	 -0.8267710552 	 -0.8267709116 	 1321
0.1001937384 	 -0.8398107885 	 0.8267729301 	 0.8267727862 	 1322
-0.6027777924 	 -0.3871406807 	 0.2243355885 	 0.2243355031 	 1323
0.6027777924 	 0.3871406807 	 -0.2243352008 	 -0.2243351155 	 1324
-0.1998413382 	 -0.4735666036 	 0.0091550341 	 0.0091550012 	 1325
0.1998413382 	 0.4735666036 	 -0.0091540663 	 -0.0091540335 	 1326
-0.1427051622 	 -0.2152387400 	 -0.0332579723 	 -0.0332579249 	 1327
0.1427051622 	 0.2152387400 	 0.0332517612 	 0.0332517146 	 1328
-0.0670975217 	 -0.7160449038 	 0.1743470371 	 0.1743469729 	 1329
0.0670975217 	 0.7160449038 	 -0.1743549879 	 -0.1743549227 	 1330
-0.0710104400 	 0.8574695697 	 -0.8445004143 	 -0.8445002778 	 1331
0.0710104400 	 -0.8574695697 	 0.8445027592 	 0.8445026224 	 1332
0.7076489788 	 0.2491222996 	 -0.1590009730 	 -0.1590009328 	 1333
-0.7076489788 	 -0.2491222996 	 0.1590013131 	 0.1590012729 	 1334
0.6050532923 	 0.6512984913 	 -0.5930044016 	 -0.5930043593 	 1335
-0.6050532923 	 -0.6512984913 	 0.5930047928 	 0.5930047504 	 1336
-0.1563030667 	 -0.8850927093 	 0.8568623365 	 0.8568622806 	 1337
0.1563030667 	 0.8850927093 	 -0.8568610725 	 -0.8568610168 	 1338
-0.0751790968 	 -0.7318782977 	 0.3339286145 	 0.3339285031 	 1339
0.0751790968 	 0.7318782977 	 -0.3339309242 	 -0.3339308125 	 1340
0.4839196871 	 -0.7224754545 	 0.6431803096 	 0.6431802328 	 1341
-0.4839196871 	 0.7224754545 	 -0.6431818017 	 -0.6431817246 	 1342
-0.1976833793 	 0.2627887509 	 0.0297658470 	 0.0297658315 	 1343
0.1976833793 	 -0.2627887509 	 -0.0297625039 	 -0.0297624888 	 1344
0.4549770698 	 -0.7647421613 	 0.6925990283 	 0.6925989530 	 1345
-0.4549770698 	 0.7647421613 	 -0.6926004332 	 -0.6926003576 	 1346
0.8599760270 	 -0.0004986487 	 -0.0093566307 	 -0.0093566321 	 1347
-0.8599760271 	 0.0004986487 	 0.0093566676 	 0.0093566690 	 1348
-0.7251819269 	 -0.2108537300 	 0.1353759309 	 0.1353759025 	 1349
0.7251819269 	 0.2108537300 	 -0.1353756538 	 -0.1353756254 	 1350
0.7378953075 	 0.2797009399 	 -0.2055228308 	 -0.2055227956 	 1351
-0.7378953075 	 -0.2797009399 	 0.2055230918 	 0.2055230565 	 1352
0.0046556103 	 -0.8920207421 	 0.9270662601 	 0.9270661718 	 1353
-0.0046556103 	 0.8920207421 	 -0.9270639720 	 -0.9270638840 	 1354
-0.0178572369 	 -0.9492355417 	 0.9836408122 	 0.9836407842 	 1355
0.0178572369 	 0.9492355417 	 -0.9836398313 	 -0.9836398034 	 1356
-0.2100453332 	 -0.9311186890 	 0.9628746495 	 0.9628746400 	 1357
0.2100453332 	 0.9311186890 	 -0.9628743843 	 -0.9628743748 	 1358
-0.4085040013 	 -0.7640052369 	 0.6565229499 	 0.6565228862 	 1359
0.4085040013 	 0.7640052369 	 -0.6565219909 	 -0.6565219273 	 1360
-0.1226744375 	 0.3906351278 	 0.0046563360 	 0.0046563335 	 1361
0.1226744375 	 -0.3906351278 	 -0.0046564843 	 -0.0046564818 	 1362
-0.3214720386 	 -0.7553915800 	 0.5410923433 	 0.5410922380 	 1363
0.3214720386 	 0.7553915800 	 -0.5410906037 	 -0.5410904987 	 1364
0.0376097850 	 -0.9091339444 	 0.9556964078 	 0.9556963241 	 1365
-0.0376097850 	 0.9091339444 	 -0.9556941812 	 -0.9556940978 	 1366
0.0683545042 	 -0.8918374109 	 0.9278560670 	 0.9278559695 	 1367
-0.0683545042 	 0.8918374109 	 -0.9278539997 	 -0.9278539026 	 1368
-0.0507951216 	 -0.7228993858 	 0.2154650735 	 0.2154649971 	 1369
0.0507951216 	 0.7228993858 	 -0.2154727388 	 -0.2154726614 	 1370
-0.7685620302 	 -0.2115580093 	 0.1547961120 	 0.1547960858 	 1371
0.7685620302 	 0.2115580093 	 -0.1547958315 	 -0.1547958054 	 1372
0.0689864743 	 -0.7111137414 	 0.1148721748 	 0.1148721479 	 1373
-0.0689864743 	 0.7111137414 	 -0.1148805786 	 -0.1148805506 	 1374
-0.0284787199 	 -0.9107542597 	 0.9368129956 	 0.9368129242 	 1375
0.0284787199 	 0.9107542597 	 -0.9368108169 	 -0.9368107457 	 1376
-0.1642309901 	 0.4241202006 	 0.0060734342 	 0.0060734316 	 1377
0.1642309901 	 -0.4241202005 	 -0.0060735244 	 -0.0060735218 	 1378
