Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_eps	Time: 0.0020	Mesh (Number of cells): 3105
0.5849478966 	 0.3330596309 	 -0.0000000000 	 0.6731216528 	 507
-0.4872450714 	 -0.2667861140 	 0.0000000000 	 0.5555021064 	 508
0.6009285690 	 0.3567927249 	 0.0000000000 	 0.6988677941 	 509
0.3324178196 	 -0.8545055773 	 -0.0158658667 	 0.9168867915 	 510
-0.3900186739 	 -0.2999960976 	 0.0000000000 	 0.4920490063 	 511
0.2550497198 	 -0.5752248773 	 0.0000000000 	 0.6292328814 	 512
0.8025027139 	 0.3898144914 	 -0.0005683033 	 0.8921692348 	 513
0.4359060265 	 -0.0990358293 	 0.0000000000 	 0.4470147195 	 514
-0.1195959253 	 -0.2680923842 	 0.0000000000 	 0.2935587025 	 515
-0.0897953887 	 0.6849253063 	 0.0000000000 	 0.6907864265 	 516
-0.4495940778 	 -0.4664445619 	 0.0000000000 	 0.6478467134 	 517
-0.2095980784 	 0.4723311618 	 -0.0000000000 	 0.5167475988 	 518
-0.6316404856 	 0.0429926000 	 0.0000000000 	 0.6331019402 	 519
0.5002174233 	 0.3397548653 	 0.0000000000 	 0.6046906971 	 520
0.2264373422 	 -0.4007304147 	 -0.0000000000 	 0.4602811480 	 521
-0.9258631207 	 -0.0898697065 	 -0.0056962175 	 0.9302145357 	 522
-0.4812155683 	 0.1269316654 	 0.0000000000 	 0.4976746637 	 523
-0.2683545198 	 0.6022287747 	 0.0000000000 	 0.6593130102 	 524
0.1373372763 	 -0.4425165332 	 -0.0000000000 	 0.4633383317 	 525
-0.3689920850 	 -0.5224393288 	 -0.0000000000 	 0.6396077009 	 526
0.0923042102 	 -0.4635974233 	 0.0000000000 	 0.4726971949 	 527
-0.4760088830 	 0.1756346788 	 0.0000000000 	 0.5073775686 	 528
0.4233298397 	 -0.0737206781 	 -0.0000000000 	 0.4297009327 	 529
0.9272565418 	 -0.1062919603 	 0.0000054721 	 0.9333288140 	 530
0.1819787940 	 -0.4217525025 	 -0.0000000000 	 0.4593380616 	 531
0.4397829695 	 -0.0506561934 	 -0.0000000000 	 0.4426907614 	 532
-0.1646981636 	 0.4930039540 	 0.0000000000 	 0.5197868638 	 533
-0.0612148316 	 0.6825611057 	 -0.0000000000 	 0.6853006046 	 534
0.2705920715 	 -0.3799965793 	 0.0000000000 	 0.4664948761 	 535
0.4798136678 	 0.0932864971 	 -0.0000000000 	 0.4887980425 	 536
-0.2696256713 	 -0.3839606777 	 0.0000000000 	 0.4691735336 	 537
-0.0759455773 	 0.3625321634 	 -0.0000000000 	 0.3704015392 	 538
0.0439706142 	 0.7972947485 	 0.0000650800 	 0.7985063123 	 539
-0.3097487941 	 -0.3559770404 	 -0.0000000000 	 0.4718728311 	 540
-0.0750379876 	 0.5343645869 	 -0.0000000000 	 0.5396074604 	 541
0.4273387698 	 -0.0251631850 	 0.0000000000 	 0.4280789764 	 542
0.5246812241 	 0.1152005583 	 -0.0000000000 	 0.5371792583 	 543
0.5121886790 	 0.3138577270 	 -0.0000000000 	 0.6007028514 	 544
0.2641609435 	 0.5550277227 	 -0.0000000000 	 0.6146842906 	 545
0.2994251233 	 -0.5544298091 	 -0.0000000000 	 0.6301173047 	 546
-0.3809304510 	 -0.4964321683 	 -0.0000000000 	 0.6257418846 	 547
-0.0882361987 	 0.3883822710 	 -0.0000000000 	 0.3982793181 	 548
0.5058561881 	 0.7817945523 	 -0.0120897695 	 0.9311783959 	 549
-0.4611480635 	 -0.4402214179 	 -0.0000000000 	 0.6375362212 	 550
0.4923549429 	 0.0677532897 	 -0.0000000000 	 0.4969948673 	 551
0.4717561137 	 0.3417786523 	 -0.0000000000 	 0.5825516955 	 552
-0.6274592849 	 0.0921633459 	 -0.0000000000 	 0.6341917979 	 553
-0.2235245279 	 0.6230087595 	 -0.0000000000 	 0.6618935934 	 554
-0.4820759110 	 -0.2180189458 	 -0.0000000000 	 0.5290835895 	 555
-0.2070909470 	 -0.6352261264 	 -0.0000000000 	 0.6681308943 	 556
0.0478866653 	 -0.4844795350 	 -0.0000000000 	 0.4868403768 	 557
0.0834486511 	 -0.2481667711 	 0.0005355952 	 0.2618213583 	 558
-0.1117973352 	 0.4390816678 	 -0.0000000000 	 0.4530908906 	 559
0.2679689268 	 -0.6009130152 	 -0.0000000000 	 0.6579542518 	 560
-0.8772957591 	 0.3179452432 	 -0.0137088929 	 0.9331329095 	 561
-0.6067294935 	 0.1640565869 	 -0.0000000000 	 0.6285182909 	 562
-0.6602196362 	 0.0461323033 	 -0.0000000000 	 0.6618294020 	 563
0.3156281295 	 -0.5309877717 	 -0.0000000000 	 0.6177128215 	 564
-0.3982546277 	 0.5890627298 	 0.0000000000 	 0.7110567123 	 565
0.1213477809 	 -0.6382982740 	 0.0000000000 	 0.6497306908 	 566
0.6700287003 	 0.3263690305 	 0.0000000234 	 0.7452886711 	 567
-0.1342433659 	 0.6644632340 	 0.0000000000 	 0.6778883910 	 568
0.0639916590 	 -0.4611865640 	 0.0000000000 	 0.4656049605 	 569
0.2276385387 	 0.6323661671 	 -0.0000000000 	 0.6720909713 	 570
-0.3168591297 	 -0.2818781036 	 0.0000000000 	 0.4240931187 	 571
-0.3455354100 	 -0.5737799615 	 -0.0000000000 	 0.6697896415 	 572
-0.6469755450 	 0.1931574504 	 -0.0000000000 	 0.6751941620 	 573
-0.1950161868 	 0.6205538331 	 -0.0000000000 	 0.6504754976 	 574
0.1980294545 	 -0.3983528578 	 0.0000000000 	 0.4448602749 	 575
0.3190146545 	 -0.3103172322 	 -0.0000000000 	 0.4450473395 	 576
0.6294529155 	 0.3543929143 	 0.0000000006 	 0.7223609282 	 577
-0.6109510686 	 0.1153539236 	 -0.0000000000 	 0.6217457164 	 578
0.3885907891 	 -0.5122904416 	 0.0000000000 	 0.6429963437 	 579
-0.6445040907 	 -0.1043446282 	 0.0000000000 	 0.6528961053 	 580
-0.9088803057 	 0.2526345921 	 -0.0423954919 	 0.9433385645 	 581
-0.2295600514 	 -0.4119328751 	 0.0000000000 	 0.4715787430 	 582
-0.3404786693 	 -0.5245924527 	 -0.0000000000 	 0.6253982457 	 583
-0.0014317381 	 0.7264643993 	 -0.0000000000 	 0.7264658101 	 584
-0.6729617998 	 -0.1015943167 	 -0.0000000000 	 0.6805872384 	 585
0.1557706735 	 -0.8983664691 	 0.0082373999 	 0.9117712517 	 586
0.4757572280 	 0.0447467695 	 0.0000000000 	 0.4778568963 	 587
0.4601638088 	 -0.1496925321 	 0.0000000000 	 0.4838993543 	 588
-0.2798705335 	 0.6285699985 	 -0.0000000000 	 0.6880608684 	 589
0.6538971288 	 -0.0432054351 	 0.0000000000 	 0.6553229469 	 590
-0.2237807443 	 -0.6585356675 	 0.0000000000 	 0.6955192642 	 591
0.3308688253 	 -0.3359500167 	 0.0000000000 	 0.4715258140 	 592
0.1653579556 	 0.3660890160 	 0.0000000000 	 0.4017019058 	 593
-0.2814532431 	 -0.3580932249 	 -0.0000000000 	 0.4554631552 	 594
-0.2476052549 	 -0.6070757557 	 0.0000000000 	 0.6556289617 	 595
-0.8906735958 	 0.2718279842 	 -0.0202697668 	 0.9312303191 	 596
0.1659191177 	 -0.6173071806 	 -0.0000000000 	 0.6392161676 	 597
0.4194574893 	 -0.1220561970 	 -0.0000000000 	 0.4368550110 	 598
-0.4414778145 	 -0.2464572324 	 0.0000000000 	 0.5056123299 	 599
-0.2849108944 	 0.5787858826 	 0.0000000000 	 0.6451103127 	 600
0.5165527828 	 -0.1543890542 	 -0.0000000000 	 0.5391314844 	 601
-0.4100524508 	 0.6151133346 	 -0.0000000003 	 0.7392614062 	 602
-0.2998863440 	 -0.5530746167 	 0.0000000000 	 0.6291449364 	 603
-0.6023135294 	 0.2128128347 	 0.0000000000 	 0.6388042660 	 604
-0.2413327490 	 -0.3862105409 	 0.0000000000 	 0.4554119867 	 605
-0.6232387480 	 0.1409657489 	 0.0000000000 	 0.6389819085 	 606
0.5045047832 	 -0.1287304989 	 0.0000000000 	 0.5206693938 	 607
0.3590645840 	 -0.3384297960 	 0.0000000000 	 0.4934187899 	 608
-0.1059769201 	 0.6614174393 	 0.0000000000 	 0.6698538173 	 609
-0.1493327838 	 -0.4678579838 	 0.0000000000 	 0.4911123836 	 610
0.5609337068 	 -0.4789183450 	 -0.0000000000 	 0.7375699320 	 611
0.6822508382 	 -0.0459225078 	 -0.0000000000 	 0.6837946204 	 612
0.2264289093 	 -0.5729832971 	 -0.0000000000 	 0.6161005679 	 613
-0.2594923445 	 -0.5811533919 	 -0.0000000000 	 0.6364554515 	 614
0.1339350783 	 -0.6640087757 	 0.0000000000 	 0.6773819155 	 615
-0.1524581651 	 0.4670772360 	 -0.0000000000 	 0.4913294582 	 616
0.0440446183 	 -0.5334040026 	 0.0000000000 	 0.5352193554 	 617
-0.6538374136 	 -0.3758459282 	 0.0000000011 	 0.7541641235 	 618
0.2424587574 	 -0.3773090662 	 -0.0000000000 	 0.4484956862 	 619
0.0601295731 	 -0.5100195734 	 0.0000000000 	 0.5135518774 	 620
-0.2398288469 	 0.5995610696 	 -0.0000000000 	 0.6457486756 	 621
0.4046827448 	 -0.4888830586 	 0.0000000000 	 0.6346453883 	 622
-0.6402670199 	 -0.0552434802 	 0.0000000000 	 0.6426458581 	 623
-0.2869886305 	 0.4056921915 	 0.0000000000 	 0.4969392602 	 624
0.0256133798 	 0.5503603968 	 0.0000000000 	 0.5509560887 	 625
-0.6469394479 	 0.3633568832 	 -0.0000000001 	 0.7419965457 	 626
-0.6152337193 	 0.0664417235 	 0.0000000000 	 0.6188109824 	 627
0.0096358705 	 0.5269555641 	 -0.0000000000 	 0.5270436572 	 628
0.6497186470 	 -0.0923350782 	 -0.0000000000 	 0.6562469710 	 629
0.6415501622 	 0.3284983324 	 0.0000000000 	 0.7207619337 	 630
0.2950318007 	 -0.0898276243 	 -0.0000021801 	 0.3084035757 	 631
0.1819751943 	 -0.5938002036 	 0.0000000000 	 0.6210584941 	 632
0.2711693964 	 -0.5516169602 	 -0.0000000000 	 0.6146658542 	 633
-0.4253490216 	 0.2432243352 	 -0.0000000000 	 0.4899794561 	 634
0.4559374535 	 -0.1987633436 	 -0.0000000000 	 0.4973789584 	 635
0.4680818159 	 -0.2243974614 	 0.0000000000 	 0.5190903651 	 636
-0.3091557153 	 -0.6511133848 	 -0.0000000000 	 0.7207814482 	 637
-0.3133473370 	 0.5814793826 	 -0.0000000000 	 0.6605337432 	 638
-0.2879359850 	 -0.5790106299 	 -0.0000000000 	 0.6466532618 	 639
-0.7090792475 	 -0.0238966551 	 -0.0000000000 	 0.7094818034 	 640
0.1769376502 	 0.3406718252 	 -0.0000000000 	 0.3838804821 	 641
0.4276827394 	 -0.1966854529 	 0.0000000000 	 0.4707416414 	 642
0.2920005190 	 -0.1379913167 	 0.0000029278 	 0.3229642497 	 643
0.3087293462 	 -0.6287240038 	 0.0000000018 	 0.7004339242 	 644
0.3032755233 	 -0.1630884634 	 0.0000000000 	 0.3443455966 	 645
-0.4878883865 	 0.5474706828 	 -0.0000000006 	 0.7333206844 	 646
-0.2927679683 	 -0.6277789682 	 0.0000000000 	 0.6926900578 	 647
-0.4309686733 	 -0.5662604221 	 -0.0000000000 	 0.7116072393 	 648
0.7143779413 	 -0.1725793668 	 0.0000000000 	 0.7349282148 	 649
0.4640718896 	 -0.1007174947 	 0.0000000000 	 0.4748754916 	 650
0.4155122271 	 -0.1711228991 	 -0.0000000000 	 0.4493700674 	 651
-0.6807067919 	 -0.0264915032 	 0.0000000000 	 0.6812220903 	 652
0.2909266488 	 -0.3077736087 	 -0.0000000000 	 0.4235125844 	 653
-0.1894143796 	 -0.4398733645 	 -0.0000000000 	 0.4789221064 	 654
-0.7219805594 	 -0.1717543337 	 0.0000000000 	 0.7421290180 	 655
0.2965264373 	 -0.6028881697 	 0.0000000000 	 0.6718646242 	 656
0.2379452039 	 -0.4267672072 	 -0.0000000000 	 0.4886186337 	 657
-0.2191796144 	 -0.6093278149 	 -0.0000000000 	 0.6475492950 	 658
-0.1424227348 	 -0.7151183609 	 0.0000000000 	 0.7291628799 	 659
-0.2302307348 	 0.6986402513 	 -0.0000000000 	 0.7355979826 	 660
0.0135338168 	 0.5760762235 	 0.0000000000 	 0.5762351772 	 661
-0.6196319528 	 0.0169696963 	 0.0000000000 	 0.6198642815 	 662
-0.4145948765 	 -0.5428968459 	 -0.0000000000 	 0.6831002100 	 663
-0.1872994362 	 -0.7360633755 	 0.0000014578 	 0.7595198296 	 664
-0.2864265213 	 -0.4069091013 	 -0.0000000000 	 0.4976094541 	 665
0.6380366308 	 0.6579769058 	 -0.0280241638 	 0.9165284234 	 666
-0.0078015291 	 0.3312225616 	 -0.0047472370 	 0.3313144265 	 667
-0.4298003412 	 -0.2722839361 	 0.0000000000 	 0.5087896178 	 668
0.4762529489 	 -0.1262229061 	 -0.0000000000 	 0.4926957411 	 669
-0.3295662112 	 0.5580235966 	 -0.0000000000 	 0.6480773271 	 670
0.4640309550 	 -0.2732721026 	 -0.0000000000 	 0.5385186805 	 671
-0.6238303664 	 -0.0319947082 	 -0.0000000000 	 0.6246502921 	 672
0.9441658286 	 -0.1296722661 	 -0.0526477044 	 0.9530288602 	 673
0.0296827228 	 0.5995298582 	 -0.0000000000 	 0.6002642043 	 674
0.6293895963 	 -0.1643429905 	 -0.0000000000 	 0.6504920311 	 675
-0.0124449142 	 -0.7013269847 	 -0.0000000000 	 0.7014373924 	 676
0.3073749074 	 -0.1154038963 	 0.0000010858 	 0.3283251330 	 677
-0.2425471579 	 0.4261729170 	 -0.0000000000 	 0.4903595405 	 678
-0.1656042492 	 -0.4910127206 	 -0.0000000000 	 0.5181874749 	 679
0.3710820406 	 -0.3640997558 	 0.0000000000 	 0.5198754784 	 680
0.6945145014 	 0.1016489631 	 0.0000000000 	 0.7019137442 	 681
-0.0002277536 	 -0.7271203503 	 -0.0000000000 	 0.7271203859 	 682
0.5004210348 	 -0.1776846559 	 0.0000000000 	 0.5310301771 	 683
0.2103107914 	 -0.5965140601 	 -0.0000000000 	 0.6325026900 	 684
-0.1708591835 	 -0.7127066429 	 0.0000001640 	 0.7329008250 	 685
0.4915382965 	 -0.7937953958 	 -0.0670874721 	 0.9336600170 	 686
0.3062592368 	 0.0109303453 	 -0.0000029903 	 0.3064542259 	 687
-0.2988178691 	 0.4314166848 	 -0.0000000000 	 0.5247975561 	 688
-0.2183271088 	 0.6726879020 	 0.0000000000 	 0.7072310372 	 689
0.2639510570 	 -0.6498446902 	 0.0000000062 	 0.7014045065 	 690
-0.1260405104 	 -0.6917885645 	 -0.0000000000 	 0.7031768115 	 691
0.6334936793 	 -0.1157057632 	 0.0000000000 	 0.6439736527 	 692
0.1254607067 	 0.3941694175 	 -0.0000000000 	 0.4136543468 	 693
-0.0307055484 	 0.5551311186 	 0.0000000000 	 0.5559796665 	 694
0.0157689697 	 -0.5309383418 	 0.0000000000 	 0.5311724609 	 695
0.1375577022 	 -0.6147984553 	 0.0000000000 	 0.6299994144 	 696
0.1624099724 	 -0.6661942570 	 0.0000000000 	 0.6857053209 	 697
-0.7048315006 	 0.0253186380 	 0.0000000000 	 0.7052860964 	 698
-0.4941159143 	 -0.0195555068 	 0.0000000000 	 0.4945027347 	 699
0.4518820723 	 -0.2476727587 	 0.0000000000 	 0.5153049608 	 700
0.5085958979 	 -0.0798085005 	 0.0000000000 	 0.5148195646 	 701
0.6943630103 	 -0.0717401281 	 -0.0000000000 	 0.6980591924 	 702
-0.4860266470 	 0.0782171600 	 0.0000000000 	 0.4922802308 	 703
0.3083839857 	 0.0531982504 	 0.0000069702 	 0.3129388702 	 704
0.2476760340 	 -0.6733017026 	 0.0000001417 	 0.7174110401 	 705
0.0928885761 	 -0.6359674751 	 0.0000000000 	 0.6427152689 	 706
0.0658449112 	 0.5221772846 	 -0.0000000000 	 0.5263123302 	 707
0.3408462472 	 -0.5821834720 	 0.0000000000 	 0.6746211969 	 708
0.1745838500 	 -0.6920001129 	 0.0000000039 	 0.7136831768 	 709
-0.2013602335 	 -0.4142489680 	 0.0000000000 	 0.4605954310 	 710
-0.7168542606 	 0.0512063739 	 -0.0000000000 	 0.7186808219 	 711
-0.6678694251 	 0.1212197608 	 -0.0000000000 	 0.6787811130 	 712
0.7308205540 	 -0.1493172034 	 -0.0000000000 	 0.7459184334 	 713
0.0943776477 	 0.3497146617 	 0.0000499664 	 0.3622257376 	 714
-0.3497280698 	 -0.6228763266 	 -0.0000000000 	 0.7143421036 	 715
0.1491915212 	 -0.4684074648 	 0.0000000000 	 0.4915929852 	 716
0.6661214966 	 0.1040358092 	 -0.0000000000 	 0.6741967797 	 717
0.2924162577 	 -0.6521845073 	 -0.0000000979 	 0.7147390428 	 718
0.0497464105 	 0.4989280474 	 -0.0000000000 	 0.5014019364 	 719
-0.4715129065 	 -0.5380372119 	 0.0000000000 	 0.7154078993 	 720
-0.7211668376 	 0.0019209802 	 0.0000000000 	 0.7211693961 	 721
-0.6935796934 	 -0.1743123235 	 -0.0000000000 	 0.7151486400 	 722
0.7227912318 	 -0.0743469643 	 -0.0000000000 	 0.7266048692 	 723
-0.3375833028 	 -0.6487185672 	 -0.0000000000 	 0.7312990262 	 724
-0.2279257342 	 -0.7077644863 	 0.0000003025 	 0.7435594854 	 725
-0.7340481410 	 -0.1458955265 	 0.0000000008 	 0.7484064257 	 726
-0.2157678839 	 -0.7336363574 	 -0.0000020199 	 0.7647078427 	 727
0.7066447935 	 0.0758444020 	 0.0000000000 	 0.7107033400 	 728
0.5559205536 	 0.5093444067 	 -0.0000006800 	 0.7539757201 	 729
0.1573028429 	 -0.2494287483 	 0.0001394962 	 0.2948879192 	 730
-0.7176898335 	 -0.1224875232 	 0.0000000000 	 0.7280672294 	 731
-0.4147172968 	 0.5656908460 	 -0.0000000000 	 0.7014246713 	 732
-0.1612390932 	 -0.4422195815 	 -0.0000000000 	 0.4706975711 	 733
-0.3265410712 	 -0.3787286089 	 0.0000000000 	 0.5000644262 	 734
-0.4593643620 	 -0.5638070475 	 -0.0000000000 	 0.7272509910 	 735
-0.2564050877 	 -0.7053050850 	 -0.0000000001 	 0.7504657433 	 736
-0.6962131784 	 0.1238500947 	 -0.0000000000 	 0.7071432923 	 737
0.3535097830 	 -0.6077015360 	 0.0000000000 	 0.7030436142 	 738
-0.3781806332 	 -0.6203985055 	 -0.0000000000 	 0.7265775230 	 739
-0.3201228452 	 0.6569048618 	 -0.0000000000 	 0.7307548381 	 740
-0.1854082904 	 0.7194843335 	 0.0000000001 	 0.7429898655 	 741
0.1417060057 	 0.4171151083 	 0.0000000000 	 0.4405287795 	 742
-0.0245632498 	 -0.5029600742 	 -0.0000000000 	 0.5035595193 	 743
0.5275069150 	 0.5110067241 	 0.0000001106 	 0.7344327181 	 744
0.0101962214 	 0.3549340166 	 0.0000000000 	 0.3550804403 	 745
0.5327029083 	 -0.4760371034 	 -0.0000000000 	 0.7144114447 	 746
0.0814234884 	 0.3740015373 	 -0.0000000000 	 0.3827622426 	 747
-0.4015991982 	 -0.2742703698 	 -0.0000000000 	 0.4863189815 	 748
-0.7297451503 	 -0.0965963377 	 0.0000000001 	 0.7361106145 	 749
0.0282253950 	 -0.7294558633 	 -0.0000000000 	 0.7300017325 	 750
0.1674169978 	 -0.2744888899 	 0.0000557463 	 0.3215160989 	 751
-0.0406482498 	 -0.5262496806 	 -0.0000000000 	 0.5278172094 	 752
-0.1689226980 	 0.7427444369 	 -0.0000014865 	 0.7617113471 	 753
0.1935639640 	 -0.4474892752 	 0.0000000000 	 0.4875588781 	 754
-0.4999022336 	 -0.5355123493 	 -0.0000000000 	 0.7325815445 	 755
-0.2137966542 	 0.7219439333 	 -0.0000000077 	 0.7529356229 	 756
0.0403792974 	 -0.7552912419 	 0.0000000022 	 0.7563698485 	 757
-0.0840330099 	 0.7349416221 	 0.0000000000 	 0.7397301770 	 758
0.0321064175 	 -0.6803731746 	 0.0000000000 	 0.6811302950 	 759
-0.6254675276 	 -0.3778515850 	 0.0000000002 	 0.7307403427 	 760
-0.3531544539 	 0.6100211374 	 0.0000000000 	 0.7048715177 	 761
0.5195820405 	 0.4128791294 	 0.0000000000 	 0.6636525238 	 762
0.5113691940 	 0.4875920786 	 -0.0000000038 	 0.7065723514 	 763
-0.6360771295 	 -0.0063052753 	 -0.0000000000 	 0.6361083800 	 764
0.2872836059 	 -0.1855762784 	 0.0000000000 	 0.3420093936 	 765
-0.0954296203 	 0.7611598679 	 0.0000014069 	 0.7671187372 	 766
0.7350730411 	 0.0734634278 	 -0.0000000000 	 0.7387348990 	 767
-0.4431711779 	 0.5682596326 	 -0.0000000000 	 0.7206383996 	 768
-0.0565867436 	 -0.3777303596 	 -0.0000000000 	 0.3819453941 	 769
-0.6892503882 	 -0.1250612892 	 -0.0000000000 	 0.7005044066 	 770
0.7750391483 	 0.3921268423 	 -0.0001448884 	 0.8685903188 	 771
0.1298515959 	 0.4427190256 	 -0.0000000000 	 0.4613692367 	 772
-0.2152580810 	 0.2540436398 	 -0.0000000000 	 0.3329777956 	 773
0.3272028970 	 -0.2129786026 	 0.0000000000 	 0.3904121168 	 774
0.3673166092 	 -0.2407803363 	 -0.0000000000 	 0.4392000248 	 775
-0.0606841561 	 -0.4262767091 	 -0.0000000000 	 0.4305744994 	 776
-0.2556950902 	 0.2802336983 	 0.0000000000 	 0.3793559078 	 777
-0.0359156638 	 0.3351411645 	 0.0000000000 	 0.3370601356 	 778
-0.2956601708 	 0.3082049607 	 0.0000000000 	 0.4270892581 	 779
0.4803587917 	 -0.0776365644 	 0.0000000000 	 0.4865922368 	 780
0.4922904942 	 -0.2755787750 	 0.0000000000 	 0.5641751429 	 781
-0.3650597318 	 0.6360335407 	 -0.0000000001 	 0.7333534432 	 782
0.5036026169 	 0.3894114477 	 -0.0000000000 	 0.6365978883 	 783
-0.0525592699 	 0.3139846343 	 0.0000000000 	 0.3183533060 	 784
0.3752502333 	 -0.3151732939 	 -0.0000000000 	 0.4900478985 	 785
-0.0678812424 	 -0.3520738423 	 0.0000000000 	 0.3585580197 	 786
0.2991739638 	 -0.2106518610 	 0.0000000000 	 0.3658951587 	 787
0.3392333359 	 -0.2384269435 	 -0.0000000000 	 0.4146404027 	 788
-0.0726370292 	 -0.4007673787 	 -0.0000000000 	 0.4072967344 	 789
-0.3861762189 	 -0.5452720546 	 0.0000000000 	 0.6681718982 	 790
0.1992886610 	 -0.2270539594 	 0.0000970314 	 0.3021083761 	 791
0.0767074636 	 -0.6594048037 	 -0.0000000000 	 0.6638514368 	 792
-0.1449491524 	 -0.4191582153 	 -0.0000000000 	 0.4435130959 	 793
0.5799107346 	 -0.7504162630 	 -0.0283192830 	 0.9483781039 	 794
0.1341871685 	 0.4915188176 	 0.0000000000 	 0.5095065694 	 795
-0.6344853700 	 0.3378503332 	 0.0000000000 	 0.7188285834 	 796
0.5479778421 	 0.4109534929 	 0.0000000000 	 0.6849543698 	 797
0.1461034465 	 0.4658513725 	 0.0000000000 	 0.4882250693 	 798
0.3793742946 	 -0.2662939308 	 -0.0000000000 	 0.4635054617 	 799
0.4034803863 	 -0.3175028034 	 0.0000000000 	 0.5134242420 	 800
0.1697788119 	 0.4146409190 	 0.0000000000 	 0.4480534976 	 801
0.0398547349 	 0.3519241540 	 -0.0000084550 	 0.3541737004 	 802
-0.4594822991 	 0.5448467875 	 -0.0000000000 	 0.7127285634 	 803
-0.3355147504 	 0.3356524001 	 -0.0000000000 	 0.4745868534 	 804
0.1902233432 	 0.4866346434 	 0.0000000000 	 0.5224922932 	 805
-0.1211402939 	 -0.4702344421 	 0.0000000000 	 0.4855876866 	 806
0.3125951785 	 -0.5794821053 	 0.0000000000 	 0.6584187542 	 807
0.4075381256 	 -0.2686311475 	 -0.0000000000 	 0.4881086122 	 808
0.0974903931 	 0.3966397343 	 -0.0000000000 	 0.4084451684 	 809
0.0539547246 	 0.3766159217 	 -0.0000000000 	 0.3804611213 	 810
0.1639685622 	 0.7610767893 	 0.0000003421 	 0.7785393815 	 811
0.3107273868 	 -0.0652911876 	 0.0000032380 	 0.3175129101 	 812
-0.2568639483 	 -0.1886423827 	 -0.0000000000 	 0.3186926991 	 813
-0.0647762465 	 -0.4750156191 	 0.0000000000 	 0.4794119319 	 814
-0.6281324332 	 -0.0809971864 	 -0.0000000000 	 0.6333331650 	 815
-0.2278232975 	 0.2789872212 	 0.0000000000 	 0.3601906779 	 816
0.1785392245 	 0.5122257065 	 -0.0000000000 	 0.5424494715 	 817
-0.6685985467 	 -0.0522722872 	 0.0000000000 	 0.6706388065 	 818
-0.1091338641 	 -0.4958579426 	 -0.0000000000 	 0.5077256144 	 819
-0.0767794685 	 -0.4494427814 	 0.0000000000 	 0.4559538360 	 820
-0.3498957402 	 -0.3278177824 	 -0.0000000000 	 0.4794700486 	 821
0.1722928441 	 -0.2278848570 	 0.0000094954 	 0.2856857227 	 822
0.0580055886 	 0.5968911313 	 0.0000000000 	 0.5997029856 	 823
-0.2675834521 	 0.3057452356 	 0.0000000000 	 0.4063016773 	 824
-0.2643733839 	 -0.6301227803 	 0.0000000000 	 0.6833359381 	 825
0.1786194019 	 -0.6427807375 	 0.0000000000 	 0.6671371428 	 826
0.1064976368 	 -0.3168016529 	 0.0000000000 	 0.3342230302 	 827
0.3099185562 	 0.1051621220 	 -0.0000354827 	 0.3272744771 	 828
0.0036406068 	 -0.5053282404 	 -0.0000000000 	 0.5053413545 	 829
-0.2995755778 	 0.2583867053 	 -0.0000000000 	 0.3956124572 	 830
-0.3754842311 	 0.3636786889 	 0.0000000000 	 0.5227337721 	 831
-0.5108120172 	 -0.0430470576 	 -0.0000000000 	 0.5126226352 	 832
0.4843288821 	 -0.0289860182 	 0.0000000000 	 0.4851954815 	 833
0.3210338966 	 -0.8283703856 	 -0.0029134144 	 0.8884032071 	 834
-0.0688727393 	 -0.5238554477 	 -0.0000000000 	 0.5283634964 	 835
-0.5150008803 	 -0.0919188811 	 0.0000000000 	 0.5231395487 	 836
-0.2340549637 	 -0.4605812685 	 -0.0000000000 	 0.5166399433 	 837
-0.3075394324 	 0.3337642177 	 0.0000000000 	 0.4538491550 	 838
-0.0809307675 	 -0.4982340740 	 -0.0000000000 	 0.5047642832 	 839
0.3105141238 	 -0.4081965819 	 -0.0000000000 	 0.5128776370 	 840
0.4478519970 	 -0.2965503799 	 0.0000000000 	 0.5371345633 	 841
